<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LKOH,D,09/12/20,00:00:00,5003.5000000,5128.0000000,4980.0000000,5023.0000000,1546920
LKOH,D,10/12/20,00:00:00,5006.5000000,5338.0000000,5005.5000000,5287.0000000,2581306
LKOH,D,11/12/20,00:00:00,5298.5000000,5420.0000000,5275.0000000,5380.0000000,2277373
LKOH,D,14/12/20,00:00:00,5416.0000000,5494.0000000,5262.0000000,5325.0000000,2108840
LKOH,D,15/12/20,00:00:00,5306.5000000,5399.5000000,5220.0000000,5297.5000000,1486533
LKOH,D,16/12/20,00:00:00,5297.5000000,5307.0000000,5105.0000000,5174.0000000,2284255
LKOH,D,17/12/20,00:00:00,5179.5000000,5244.5000000,5104.0000000,5188.0000000,2013453
LKOH,D,18/12/20,00:00:00,5173.0000000,5176.5000000,5075.0000000,5140.0000000,2724592
LKOH,D,21/12/20,00:00:00,5069.5000000,5115.0000000,4938.5000000,5095.5000000,2452216
LKOH,D,22/12/20,00:00:00,5040.5000000,5138.0000000,5040.5000000,5073.0000000,1157972
LKOH,D,23/12/20,00:00:00,5067.0000000,5130.0000000,5047.5000000,5107.0000000,658533
LKOH,D,24/12/20,00:00:00,5121.0000000,5148.0000000,5082.5000000,5105.5000000,433719
LKOH,D,25/12/20,00:00:00,5110.0000000,5113.0000000,5087.5000000,5106.0000000,134682
LKOH,D,28/12/20,00:00:00,5114.0000000,5175.5000000,5101.0000000,5101.5000000,688066
LKOH,D,29/12/20,00:00:00,5115.0000000,5170.0000000,5114.0000000,5143.0000000,661110
LKOH,D,30/12/20,00:00:00,5153.5000000,5204.0000000,5146.0000000,5169.5000000,789928
LKOH,D,04/01/21,00:00:00,5232.0000000,5274.5000000,5186.5000000,5212.5000000,773026
LKOH,D,05/01/21,00:00:00,5210.0000000,5359.0000000,5180.0000000,5358.5000000,1178125
LKOH,D,06/01/21,00:00:00,5375.0000000,5401.0000000,5304.0000000,5376.5000000,1393471
LKOH,D,08/01/21,00:00:00,5439.5000000,5557.5000000,5425.0000000,5556.5000000,2062517
LKOH,D,11/01/21,00:00:00,5510.5000000,5639.0000000,5451.0000000,5599.0000000,2045942
LKOH,D,12/01/21,00:00:00,5618.0000000,5724.5000000,5615.0000000,5721.0000000,1746424
LKOH,D,13/01/21,00:00:00,5754.0000000,5827.0000000,5706.0000000,5755.0000000,2041824
LKOH,D,14/01/21,00:00:00,5752.0000000,5957.5000000,5715.0000000,5937.0000000,2105732
LKOH,D,15/01/21,00:00:00,5889.5000000,5995.0000000,5852.0000000,5888.5000000,1914626
LKOH,D,18/01/21,00:00:00,5863.5000000,5902.0000000,5802.5000000,5873.0000000,1306744
LKOH,D,19/01/21,00:00:00,5912.0000000,5968.0000000,5854.0000000,5892.0000000,1242959
LKOH,D,20/01/21,00:00:00,5907.0000000,5962.0000000,5843.0000000,5864.0000000,965966
LKOH,D,21/01/21,00:00:00,5884.0000000,5921.5000000,5710.0000000,5771.0000000,1831900
LKOH,D,22/01/21,00:00:00,5705.0000000,5787.0000000,5626.0000000,5740.5000000,1632508
LKOH,D,25/01/21,00:00:00,5752.5000000,5797.5000000,5675.0000000,5722.0000000,1320058
LKOH,D,26/01/21,00:00:00,5681.0000000,5703.5000000,5553.0000000,5595.5000000,1621675
LKOH,D,27/01/21,00:00:00,5610.5000000,5631.0000000,5484.0000000,5499.5000000,1731861
LKOH,D,28/01/21,00:00:00,5467.0000000,5617.0000000,5442.5000000,5575.0000000,1683337
LKOH,D,29/01/21,00:00:00,5555.0000000,5561.5000000,5365.5000000,5377.0000000,2020670
LKOH,D,01/02/21,00:00:00,5417.5000000,5426.0000000,5296.5000000,5406.0000000,2110804
LKOH,D,02/02/21,00:00:00,5426.0000000,5577.0000000,5407.5000000,5516.0000000,2448824
LKOH,D,03/02/21,00:00:00,5554.0000000,5642.0000000,5491.5000000,5555.0000000,1796746
LKOH,D,04/02/21,00:00:00,5565.5000000,5728.5000000,5529.0000000,5699.5000000,2269932
LKOH,D,05/02/21,00:00:00,5740.5000000,5770.5000000,5644.0000000,5715.0000000,1125316
LKOH,D,08/02/21,00:00:00,5750.0000000,5797.5000000,5698.0000000,5758.0000000,963438
LKOH,D,09/02/21,00:00:00,5780.5000000,5796.0000000,5654.0000000,5695.0000000,1049377
LKOH,D,10/02/21,00:00:00,5700.0000000,5712.5000000,5560.0000000,5594.5000000,1340726
LKOH,D,11/02/21,00:00:00,5581.0000000,5690.0000000,5546.0000000,5641.5000000,705902
LKOH,D,12/02/21,00:00:00,5624.5000000,5756.5000000,5501.0000000,5756.0000000,1264596
LKOH,D,15/02/21,00:00:00,5820.0000000,5910.0000000,5772.0000000,5909.5000000,1137579
LKOH,D,16/02/21,00:00:00,5918.0000000,5930.0000000,5805.5000000,5868.5000000,931974
LKOH,D,17/02/21,00:00:00,5860.5000000,5876.5000000,5682.0000000,5768.5000000,1282901
LKOH,D,18/02/21,00:00:00,5761.5000000,5784.0000000,5588.5000000,5615.0000000,1261967
LKOH,D,19/02/21,00:00:00,5580.0000000,5697.0000000,5561.0000000,5656.0000000,1241815
LKOH,D,20/02/21,00:00:00,5657.0000000,5659.0000000,5602.5000000,5633.0000000,122313
LKOH,D,22/02/21,00:00:00,5651.0000000,5797.0000000,5592.0000000,5786.0000000,1191686
LKOH,D,24/02/21,00:00:00,5751.0000000,5791.0000000,5676.5000000,5788.5000000,1136455
LKOH,D,25/02/21,00:00:00,5804.5000000,5888.0000000,5731.0000000,5740.5000000,1649316
LKOH,D,26/02/21,00:00:00,5707.0000000,5794.5000000,5545.0000000,5575.5000000,2505092
LKOH,D,01/03/21,00:00:00,5623.0000000,5660.0000000,5590.5000000,5634.0000000,1039122
LKOH,D,02/03/21,00:00:00,5609.5000000,5676.0000000,5592.0000000,5648.5000000,769865
LKOH,D,03/03/21,00:00:00,5684.0000000,5747.5000000,5631.5000000,5701.0000000,887997
LKOH,D,04/03/21,00:00:00,5715.0000000,5955.0000000,5690.0000000,5806.0000000,1943650
LKOH,D,05/03/21,00:00:00,5856.0000000,6245.0000000,5852.0000000,6236.0000000,3837382
LKOH,D,09/03/21,00:00:00,6198.0000000,6405.0000000,6167.0000000,6305.0000000,1974435
LKOH,D,10/03/21,00:00:00,6277.0000000,6300.5000000,6084.0000000,6127.5000000,1642730
LKOH,D,11/03/21,00:00:00,6152.5000000,6339.0000000,6109.5000000,6339.0000000,1523644
LKOH,D,12/03/21,00:00:00,6313.5000000,6377.0000000,6267.0000000,6356.0000000,947594
LKOH,D,15/03/21,00:00:00,6382.0000000,6480.0000000,6360.0000000,6472.5000000,1704229
LKOH,D,16/03/21,00:00:00,6454.5000000,6470.5000000,6314.0000000,6445.0000000,1909495
LKOH,D,17/03/21,00:00:00,6450.0000000,6475.0000000,6294.0000000,6363.0000000,1609679
LKOH,D,18/03/21,00:00:00,6369.0000000,6373.5000000,6059.0000000,6083.0000000,2134943
LKOH,D,19/03/21,00:00:00,6075.0000000,6149.0000000,5960.0000000,6078.0000000,2904138
LKOH,D,22/03/21,00:00:00,6061.0000000,6167.0000000,5980.0000000,6118.0000000,1217746
LKOH,D,23/03/21,00:00:00,6085.0000000,6098.0000000,5951.0000000,5961.0000000,1729905
LKOH,D,24/03/21,00:00:00,5999.0000000,6231.0000000,5976.0000000,6162.5000000,1525656
LKOH,D,25/03/21,00:00:00,6160.0000000,6195.5000000,6056.0000000,6182.0000000,1160792
LKOH,D,26/03/21,00:00:00,6200.0000000,6289.0000000,6194.0000000,6283.0000000,1195517
LKOH,D,29/03/21,00:00:00,6233.0000000,6278.0000000,6174.0000000,6257.5000000,817397
LKOH,D,30/03/21,00:00:00,6268.0000000,6316.5000000,6125.5000000,6155.0000000,944974
LKOH,D,31/03/21,00:00:00,6168.0000000,6188.0000000,6097.5000000,6111.5000000,833364
LKOH,D,01/04/21,00:00:00,6152.5000000,6189.0000000,6015.0000000,6112.0000000,1142711
LKOH,D,02/04/21,00:00:00,6120.5000000,6137.0000000,6076.5000000,6108.5000000,236045
LKOH,D,05/04/21,00:00:00,6095.0000000,6095.0000000,5951.0000000,5990.5000000,855330
LKOH,D,06/04/21,00:00:00,6008.0000000,6024.0000000,5871.5000000,5891.0000000,1171232
LKOH,D,07/04/21,00:00:00,5892.0000000,6001.0000000,5842.0000000,5978.0000000,1423877
LKOH,D,08/04/21,00:00:00,5990.0000000,6068.0000000,5945.0000000,6008.5000000,768280
LKOH,D,09/04/21,00:00:00,6002.0000000,6006.0000000,5867.0000000,5933.0000000,1148032
LKOH,D,12/04/21,00:00:00,5908.5000000,6037.0000000,5886.5000000,6020.0000000,1267547
LKOH,D,13/04/21,00:00:00,6004.5000000,6055.0000000,5946.5000000,6044.5000000,750478
LKOH,D,14/04/21,00:00:00,6081.5000000,6168.5000000,5975.0000000,6134.0000000,1340862
LKOH,D,15/04/21,00:00:00,6087.0000000,6118.5000000,6017.0000000,6054.5000000,1190659
LKOH,D,16/04/21,00:00:00,6089.0000000,6104.0000000,6025.0000000,6066.0000000,760492
LKOH,D,19/04/21,00:00:00,6060.0000000,6087.0000000,5986.0000000,6007.0000000,555404
LKOH,D,20/04/21,00:00:00,6021.5000000,6061.0000000,5840.0000000,5897.0000000,1449856
LKOH,D,21/04/21,00:00:00,5880.0000000,5966.5000000,5876.5000000,5946.0000000,850502
LKOH,D,22/04/21,00:00:00,5945.0000000,6057.0000000,5886.5000000,5999.0000000,1305445
LKOH,D,23/04/21,00:00:00,6020.0000000,6027.5000000,5931.0000000,5950.0000000,855562
LKOH,D,26/04/21,00:00:00,5951.0000000,5971.0000000,5892.5000000,5919.0000000,840943
LKOH,D,27/04/21,00:00:00,5917.0000000,5966.5000000,5870.5000000,5903.5000000,762862
LKOH,D,28/04/21,00:00:00,5906.0000000,5945.0000000,5844.0000000,5901.0000000,891359
LKOH,D,29/04/21,00:00:00,5931.0000000,5945.0000000,5875.0000000,5926.0000000,1022280
LKOH,D,30/04/21,00:00:00,5915.0000000,5945.0000000,5760.0000000,5805.0000000,1379006
LKOH,D,04/05/21,00:00:00,5815.0000000,5999.0000000,5815.0000000,5991.0000000,1373105
LKOH,D,05/05/21,00:00:00,6010.5000000,6156.0000000,5985.5000000,6122.0000000,1340797
LKOH,D,06/05/21,00:00:00,6124.0000000,6185.0000000,6061.0000000,6087.0000000,1015821
LKOH,D,07/05/21,00:00:00,6103.5000000,6122.5000000,6042.5000000,6088.0000000,726220
LKOH,D,10/05/21,00:00:00,6097.0000000,6203.0000000,6093.0000000,6118.0000000,1042800
LKOH,D,11/05/21,00:00:00,6092.0000000,6093.5000000,5948.0000000,6021.0000000,1245809
LKOH,D,12/05/21,00:00:00,6021.0000000,6205.0000000,6003.5000000,6119.0000000,1424252
LKOH,D,13/05/21,00:00:00,6100.0000000,6127.0000000,5999.5000000,6040.0000000,1173785
LKOH,D,14/05/21,00:00:00,6052.5000000,6077.0000000,6002.0000000,6050.0000000,505834
LKOH,D,17/05/21,00:00:00,6018.0000000,6026.0000000,5868.5000000,5976.0000000,1720346
LKOH,D,18/05/21,00:00:00,6000.0000000,6043.0000000,5962.5000000,5994.0000000,1804042
LKOH,D,19/05/21,00:00:00,5974.5000000,5978.0000000,5767.5000000,5862.5000000,1733021
LKOH,D,20/05/21,00:00:00,5852.0000000,5863.5000000,5681.0000000,5711.0000000,1350464
LKOH,D,21/05/21,00:00:00,5714.0000000,5852.0000000,5697.0000000,5800.5000000,1122864
LKOH,D,24/05/21,00:00:00,5831.5000000,5859.5000000,5774.0000000,5818.0000000,571607
LKOH,D,25/05/21,00:00:00,5835.0000000,5975.5000000,5823.0000000,5913.0000000,1085314
LKOH,D,26/05/21,00:00:00,5923.0000000,6019.5000000,5918.0000000,6016.5000000,1172616
LKOH,D,27/05/21,00:00:00,5999.0000000,6012.0000000,5915.0000000,5992.0000000,1612125
LKOH,D,28/05/21,00:00:00,6013.0000000,6030.0000000,5936.0000000,5955.0000000,733108
LKOH,D,31/05/21,00:00:00,5957.0000000,6010.5000000,5951.0000000,5993.0000000,392489
LKOH,D,01/06/21,00:00:00,6023.5000000,6223.0000000,6017.0000000,6210.0000000,2080801
LKOH,D,02/06/21,00:00:00,6222.0000000,6430.0000000,6215.0000000,6428.0000000,2238487
LKOH,D,03/06/21,00:00:00,6460.0000000,6499.0000000,6327.0000000,6474.5000000,1951973
LKOH,D,04/06/21,00:00:00,6472.0000000,6570.0000000,6442.0000000,6511.0000000,1522097
LKOH,D,07/06/21,00:00:00,6488.0000000,6590.0000000,6460.0000000,6555.0000000,918412
LKOH,D,08/06/21,00:00:00,6533.0000000,6564.5000000,6400.0000000,6504.5000000,1369216
LKOH,D,09/06/21,00:00:00,6525.0000000,6595.5000000,6487.0000000,6587.0000000,942484
LKOH,D,10/06/21,00:00:00,6575.5000000,6660.5000000,6548.0000000,6570.0000000,1088247
LKOH,D,11/06/21,00:00:00,6570.0000000,6607.5000000,6488.0000000,6518.5000000,577405
LKOH,D,14/06/21,00:00:00,6530.0000000,6547.5000000,6447.0000000,6515.0000000,580500
LKOH,D,15/06/21,00:00:00,6522.0000000,6527.5000000,6431.0000000,6504.5000000,827007
LKOH,D,16/06/21,00:00:00,6523.5000000,6637.5000000,6522.5000000,6591.5000000,1179384
LKOH,D,17/06/21,00:00:00,6563.0000000,6746.0000000,6560.5000000,6669.5000000,1678291
LKOH,D,18/06/21,00:00:00,6644.0000000,6710.0000000,6606.0000000,6653.0000000,1861951
LKOH,D,21/06/21,00:00:00,6645.0000000,6700.0000000,6603.0000000,6697.0000000,685596
LKOH,D,22/06/21,00:00:00,6732.0000000,6769.0000000,6663.0000000,6715.5000000,1070707
LKOH,D,23/06/21,00:00:00,6734.5000000,6741.5000000,6621.0000000,6633.0000000,1062120
LKOH,D,24/06/21,00:00:00,6632.5000000,6759.0000000,6620.0000000,6725.0000000,1483543
LKOH,D,25/06/21,00:00:00,6720.0000000,6813.0000000,6710.5000000,6810.0000000,876091
LKOH,D,28/06/21,00:00:00,6810.5000000,6867.0000000,6744.0000000,6759.0000000,804732
LKOH,D,29/06/21,00:00:00,6730.5000000,6749.0000000,6642.5000000,6685.0000000,1283942
LKOH,D,30/06/21,00:00:00,6692.5000000,6804.5000000,6617.0000000,6762.5000000,1143707
LKOH,D,01/07/21,00:00:00,6770.0000000,7013.0000000,6762.0000000,7010.0000000,1490298
LKOH,D,02/07/21,00:00:00,6825.5000000,6920.0000000,6810.5000000,6849.0000000,992753
LKOH,D,05/07/21,00:00:00,6871.0000000,6871.5000000,6767.0000000,6845.0000000,386882
LKOH,D,06/07/21,00:00:00,6869.0000000,6939.0000000,6824.0000000,6829.0000000,1542790
LKOH,D,07/07/21,00:00:00,6830.0000000,6904.5000000,6732.5000000,6782.0000000,934282
LKOH,D,08/07/21,00:00:00,6738.0000000,6750.0000000,6597.0000000,6684.0000000,1029273
LKOH,D,09/07/21,00:00:00,6674.0000000,6717.0000000,6618.0000000,6655.0000000,844030
LKOH,D,12/07/21,00:00:00,6646.0000000,6650.0000000,6573.0000000,6611.0000000,539778
LKOH,D,13/07/21,00:00:00,6625.0000000,6646.0000000,6580.0000000,6637.0000000,650013
LKOH,D,14/07/21,00:00:00,6631.0000000,6750.0000000,6562.0000000,6566.0000000,1139559
LKOH,D,15/07/21,00:00:00,6550.0000000,6552.0000000,6403.0000000,6430.5000000,973634
LKOH,D,16/07/21,00:00:00,6397.5000000,6479.5000000,6327.5000000,6362.0000000,781647
LKOH,D,19/07/21,00:00:00,6304.0000000,6339.0000000,6213.5000000,6228.0000000,926660
LKOH,D,20/07/21,00:00:00,6271.0000000,6330.0000000,6205.0000000,6307.5000000,1049649
LKOH,D,21/07/21,00:00:00,6291.0000000,6408.5000000,6265.5000000,6393.0000000,907800
LKOH,D,22/07/21,00:00:00,6401.5000000,6467.0000000,6330.5000000,6456.0000000,866384
LKOH,D,23/07/21,00:00:00,6460.5000000,6477.5000000,6380.5000000,6433.5000000,736662
LKOH,D,26/07/21,00:00:00,6373.0000000,6408.0000000,6315.0000000,6405.0000000,645400
LKOH,D,27/07/21,00:00:00,6383.5000000,6401.5000000,6292.0000000,6332.5000000,648049
LKOH,D,28/07/21,00:00:00,6349.0000000,6427.0000000,6342.0000000,6415.0000000,687330
LKOH,D,29/07/21,00:00:00,6445.5000000,6455.5000000,6382.5000000,6416.0000000,674738
LKOH,D,30/07/21,00:00:00,6398.0000000,6402.0000000,6266.5000000,6299.0000000,1129457
LKOH,D,02/08/21,00:00:00,6308.5000000,6380.0000000,6260.0000000,6308.0000000,893284
LKOH,D,03/08/21,00:00:00,6301.5000000,6330.0000000,6205.5000000,6297.0000000,999182
LKOH,D,04/08/21,00:00:00,6310.0000000,6333.5000000,6226.0000000,6235.0000000,754130
LKOH,D,05/08/21,00:00:00,6218.0000000,6312.0000000,6211.5000000,6312.0000000,577956
LKOH,D,06/08/21,00:00:00,6319.5000000,6328.5000000,6227.0000000,6236.0000000,727121
LKOH,D,09/08/21,00:00:00,6198.0000000,6310.0000000,6110.5000000,6290.0000000,787985
LKOH,D,10/08/21,00:00:00,6325.0000000,6427.5000000,6322.0000000,6423.5000000,995809
LKOH,D,11/08/21,00:00:00,6438.0000000,6487.5000000,6400.0000000,6450.0000000,917959
LKOH,D,12/08/21,00:00:00,6450.5000000,6530.0000000,6431.5000000,6504.5000000,620833
LKOH,D,13/08/21,00:00:00,6488.0000000,6512.0000000,6406.0000000,6429.5000000,572534
LKOH,D,16/08/21,00:00:00,6400.0000000,6503.0000000,6369.5000000,6495.5000000,621148
LKOH,D,17/08/21,00:00:00,6476.0000000,6615.0000000,6441.5000000,6567.5000000,1149179
LKOH,D,18/08/21,00:00:00,6607.5000000,6615.0000000,6444.5000000,6445.0000000,757040
LKOH,D,19/08/21,00:00:00,6404.0000000,6424.5000000,6255.0000000,6332.0000000,1232898
LKOH,D,20/08/21,00:00:00,6313.0000000,6348.0000000,6262.5000000,6339.5000000,559803
LKOH,D,23/08/21,00:00:00,6383.0000000,6489.0000000,6371.0000000,6475.5000000,750426
LKOH,D,24/08/21,00:00:00,6500.0000000,6521.5000000,6408.0000000,6488.0000000,633383
LKOH,D,25/08/21,00:00:00,6462.0000000,6483.0000000,6420.5000000,6431.0000000,406112
LKOH,D,26/08/21,00:00:00,6419.0000000,6430.0000000,6308.0000000,6343.5000000,610360
LKOH,D,27/08/21,00:00:00,6373.5000000,6443.0000000,6325.5000000,6429.5000000,769681
LKOH,D,30/08/21,00:00:00,6446.5000000,6471.5000000,6403.5000000,6439.0000000,504200
LKOH,D,31/08/21,00:00:00,6437.0000000,6449.0000000,6221.0000000,6283.5000000,2056787
LKOH,D,01/09/21,00:00:00,6302.0000000,6351.0000000,6264.0000000,6334.0000000,1106615
LKOH,D,02/09/21,00:00:00,6330.0000000,6408.0000000,6278.5000000,6350.5000000,1129608
LKOH,D,03/09/21,00:00:00,6363.5000000,6366.0000000,6301.0000000,6330.0000000,653587
LKOH,D,06/09/21,00:00:00,6327.0000000,6372.0000000,6314.5000000,6325.0000000,561034
LKOH,D,07/09/21,00:00:00,6335.0000000,6338.5000000,6268.5000000,6280.0000000,791670
LKOH,D,08/09/21,00:00:00,6282.0000000,6354.0000000,6246.5000000,6341.5000000,1079275
LKOH,D,09/09/21,00:00:00,6330.0000000,6354.5000000,6261.0000000,6269.5000000,827841
LKOH,D,10/09/21,00:00:00,6299.0000000,6339.0000000,6272.0000000,6300.0000000,747146
LKOH,D,13/09/21,00:00:00,6321.0000000,6423.5000000,6308.0000000,6420.5000000,805842
LKOH,D,14/09/21,00:00:00,6441.5000000,6600.0000000,6428.5000000,6570.0000000,1833094
LKOH,D,15/09/21,00:00:00,6600.0000000,6767.0000000,6583.5000000,6724.5000000,1489881
LKOH,D,16/09/21,00:00:00,6704.0000000,6800.0000000,6565.0000000,6664.0000000,1762500
LKOH,D,17/09/21,00:00:00,6671.5000000,6673.0000000,6565.0000000,6600.5000000,1332859
LKOH,D,20/09/21,00:00:00,6538.0000000,6596.5000000,6494.0000000,6551.0000000,868297
LKOH,D,21/09/21,00:00:00,6579.0000000,6660.0000000,6557.0000000,6605.0000000,917647
LKOH,D,22/09/21,00:00:00,6654.0000000,6721.5000000,6622.0000000,6702.0000000,667239
LKOH,D,23/09/21,00:00:00,6749.0000000,6801.0000000,6707.0000000,6801.0000000,966130
LKOH,D,24/09/21,00:00:00,6800.0000000,6859.5000000,6740.5000000,6825.0000000,824276
LKOH,D,27/09/21,00:00:00,6900.0000000,7003.0000000,6871.0000000,6986.0000000,1410591
LKOH,D,28/09/21,00:00:00,7015.0000000,7141.5000000,6964.0000000,6968.0000000,1472618
LKOH,D,29/09/21,00:00:00,6928.0000000,7030.0000000,6900.5000000,6992.0000000,1053957
LKOH,D,30/09/21,00:00:00,7011.0000000,7039.0000000,6850.5000000,6903.5000000,1427649
LKOH,D,01/10/21,00:00:00,6863.5000000,6990.0000000,6835.0000000,6987.5000000,697983
LKOH,D,04/10/21,00:00:00,7000.0000000,7160.5000000,6940.5000000,7134.5000000,1569230
LKOH,D,05/10/21,00:00:00,7160.5000000,7417.0000000,7123.0000000,7346.5000000,1667789
LKOH,D,06/10/21,00:00:00,7410.0000000,7417.0000000,7030.0000000,7096.0000000,1549495
LKOH,D,07/10/21,00:00:00,7132.0000000,7189.5000000,6984.5000000,7165.0000000,1282235
LKOH,D,08/10/21,00:00:00,7205.0000000,7279.0000000,7170.5000000,7220.0000000,922089
LKOH,D,11/10/21,00:00:00,7287.0000000,7320.0000000,7253.0000000,7264.0000000,733416
LKOH,D,12/10/21,00:00:00,7211.5000000,7332.0000000,7192.0000000,7306.0000000,817499
LKOH,D,13/10/21,00:00:00,7321.5000000,7333.5000000,7070.5000000,7252.0000000,1257240
LKOH,D,14/10/21,00:00:00,7290.0000000,7319.0000000,7172.0000000,7215.0000000,804831
LKOH,D,15/10/21,00:00:00,7252.0000000,7318.0000000,7195.0000000,7306.5000000,950893
LKOH,D,18/10/21,00:00:00,7323.0000000,7364.0000000,7271.5000000,7319.0000000,711222
LKOH,D,19/10/21,00:00:00,7336.0000000,7373.0000000,7240.5000000,7373.0000000,761030
LKOH,D,20/10/21,00:00:00,7360.0000000,7460.0000000,7320.0000000,7439.0000000,854248
LKOH,D,21/10/21,00:00:00,7410.0000000,7429.0000000,7202.5000000,7232.0000000,928028
LKOH,D,22/10/21,00:00:00,7215.0000000,7314.5000000,7172.0000000,7200.0000000,816459
LKOH,D,25/10/21,00:00:00,7239.0000000,7483.0000000,7215.0000000,7441.5000000,1354036
LKOH,D,26/10/21,00:00:00,7449.0000000,7525.0000000,7381.0000000,7440.5000000,1135248
LKOH,D,27/10/21,00:00:00,7405.0000000,7486.5000000,7322.0000000,7323.5000000,746235
LKOH,D,28/10/21,00:00:00,7286.0000000,7320.0000000,7190.0000000,7288.5000000,1383577
LKOH,D,29/10/21,00:00:00,7260.0000000,7315.0000000,7118.0000000,7272.5000000,1311428
LKOH,D,01/11/21,00:00:00,7261.0000000,7327.5000000,7242.0000000,7293.0000000,595014
LKOH,D,02/11/21,00:00:00,7299.0000000,7394.0000000,7193.5000000,7214.0000000,946259
LKOH,D,03/11/21,00:00:00,7193.0000000,7202.5000000,7125.0000000,7175.0000000,595102
LKOH,D,05/11/21,00:00:00,7132.0000000,7205.0000000,7082.0000000,7199.0000000,593006
LKOH,D,08/11/21,00:00:00,7243.5000000,7275.0000000,7202.0000000,7208.5000000,510146
LKOH,D,09/11/21,00:00:00,7200.0000000,7255.0000000,7117.5000000,7188.0000000,791353
LKOH,D,10/11/21,00:00:00,7209.5000000,7266.0000000,7120.0000000,7137.5000000,655388
LKOH,D,11/11/21,00:00:00,7158.0000000,7171.0000000,6969.0000000,7094.5000000,1090684
LKOH,D,12/11/21,00:00:00,7061.5000000,7067.0000000,6835.0000000,6878.0000000,1938588
LKOH,D,15/11/21,00:00:00,6852.0000000,6979.5000000,6815.0000000,6918.5000000,909015
LKOH,D,16/11/21,00:00:00,6958.0000000,7006.0000000,6905.0000000,6946.5000000,845349
LKOH,D,17/11/21,00:00:00,6942.0000000,6950.0000000,6840.0000000,6884.5000000,1144794
LKOH,D,18/11/21,00:00:00,6832.0000000,6887.0000000,6783.5000000,6840.0000000,814044
LKOH,D,19/11/21,00:00:00,6897.0000000,6902.5000000,6660.0000000,6709.0000000,1372684
LKOH,D,22/11/21,00:00:00,6690.0000000,6756.5000000,6532.0000000,6575.5000000,1753388
LKOH,D,23/11/21,00:00:00,6550.5000000,6837.0000000,6490.0000000,6829.5000000,1589774
LKOH,D,24/11/21,00:00:00,6851.0000000,6891.0000000,6686.5000000,6814.5000000,1372160
LKOH,D,25/11/21,00:00:00,6828.0000000,6890.5000000,6655.0000000,6661.5000000,1077516
LKOH,D,26/11/21,00:00:00,6470.0000000,6516.5000000,6335.5000000,6374.0000000,2172255
LKOH,D,29/11/21,00:00:00,6510.0000000,6713.0000000,6480.0000000,6616.0000000,1799724
LKOH,D,30/11/21,00:00:00,6502.0000000,6688.5000000,6418.5000000,6513.0000000,2727544
LKOH,D,01/12/21,00:00:00,6600.0000000,6740.5000000,6543.0000000,6576.5000000,1738308
LKOH,D,02/12/21,00:00:00,6611.5000000,6768.0000000,6558.0000000,6732.0000000,1462077
