<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROSN,D,09/10/19,00:00:00,419.9500000,422.0000000,419.3000000,421.1500000,2800260
ROSN,D,10/10/19,00:00:00,409.8500000,411.6000000,407.0500000,409.0000000,4912320
ROSN,D,11/10/19,00:00:00,410.7000000,412.7000000,409.6000000,411.6500000,3579540
ROSN,D,14/10/19,00:00:00,411.6500000,414.0000000,410.2500000,413.4000000,1959690
ROSN,D,15/10/19,00:00:00,412.5000000,413.6000000,411.1000000,411.6500000,2025180
ROSN,D,16/10/19,00:00:00,412.8500000,415.5000000,410.3000000,414.9500000,3091370
ROSN,D,17/10/19,00:00:00,414.1500000,418.6000000,413.2000000,417.6500000,2946590
ROSN,D,18/10/19,00:00:00,417.6500000,417.7000000,414.1500000,415.0000000,1750710
ROSN,D,21/10/19,00:00:00,415.0000000,415.5000000,411.5000000,413.7500000,2603460
ROSN,D,22/10/19,00:00:00,413.4000000,417.4000000,412.5500000,417.4000000,3473800
ROSN,D,23/10/19,00:00:00,415.9000000,420.7500000,415.2000000,420.0000000,4105980
ROSN,D,24/10/19,00:00:00,420.0000000,422.5000000,419.3000000,420.5000000,3997810
ROSN,D,25/10/19,00:00:00,421.0000000,422.3500000,417.7000000,421.3500000,2472860
ROSN,D,28/10/19,00:00:00,422.2000000,424.3000000,420.0000000,421.4000000,2122100
ROSN,D,29/10/19,00:00:00,421.0000000,430.4500000,419.1000000,429.2000000,5705560
ROSN,D,30/10/19,00:00:00,428.5000000,433.5000000,425.7000000,432.6500000,4621160
ROSN,D,31/10/19,00:00:00,432.6500000,435.5000000,426.0000000,426.0000000,3474550
ROSN,D,01/11/19,00:00:00,426.6500000,435.4000000,424.0000000,434.4000000,5003310
ROSN,D,05/11/19,00:00:00,437.8000000,453.4500000,434.4500000,451.4000000,8663240
ROSN,D,06/11/19,00:00:00,452.2500000,454.5000000,443.3500000,454.5000000,9007150
ROSN,D,07/11/19,00:00:00,452.1500000,464.7000000,450.4500000,463.5000000,5953750
ROSN,D,08/11/19,00:00:00,461.9500000,462.8500000,453.6500000,454.2500000,4170540
ROSN,D,11/11/19,00:00:00,453.0500000,453.8500000,446.4000000,453.0000000,3218150
ROSN,D,12/11/19,00:00:00,453.2000000,468.3000000,453.2000000,461.0500000,7239490
ROSN,D,13/11/19,00:00:00,458.5000000,461.4500000,455.1000000,459.5000000,3552170
ROSN,D,14/11/19,00:00:00,459.3000000,460.2000000,451.7000000,457.3000000,4475650
ROSN,D,15/11/19,00:00:00,457.3500000,460.7000000,453.7000000,458.0000000,3000240
ROSN,D,18/11/19,00:00:00,459.3000000,461.5000000,450.1000000,451.0000000,3030600
ROSN,D,19/11/19,00:00:00,451.2500000,455.0000000,448.5000000,452.5500000,2642230
ROSN,D,20/11/19,00:00:00,450.8000000,452.5000000,441.6500000,450.3500000,4422710
ROSN,D,21/11/19,00:00:00,449.8000000,454.0000000,445.7500000,452.8500000,1950190
ROSN,D,22/11/19,00:00:00,452.7500000,457.4000000,450.8000000,453.0000000,2532190
ROSN,D,25/11/19,00:00:00,455.0000000,456.5000000,453.0000000,455.0000000,1746930
ROSN,D,26/11/19,00:00:00,455.6000000,456.3500000,445.1000000,453.0000000,6255530
ROSN,D,27/11/19,00:00:00,451.9500000,452.8500000,445.1000000,445.9000000,3597490
ROSN,D,28/11/19,00:00:00,445.2000000,447.2000000,442.5000000,445.5000000,2224280
ROSN,D,29/11/19,00:00:00,444.5000000,444.5000000,440.3000000,441.0000000,2906400
ROSN,D,02/12/19,00:00:00,443.3500000,443.9500000,435.4000000,435.4500000,3221120
ROSN,D,03/12/19,00:00:00,434.1500000,439.5500000,432.5000000,433.0000000,2846680
ROSN,D,04/12/19,00:00:00,434.0000000,444.1500000,427.6000000,442.1500000,3551790
ROSN,D,05/12/19,00:00:00,441.0000000,443.7500000,435.2500000,438.4000000,2925570
ROSN,D,06/12/19,00:00:00,439.1000000,448.3500000,436.6000000,446.0000000,2834790
ROSN,D,09/12/19,00:00:00,448.0000000,450.5000000,445.2000000,449.0000000,2001700
ROSN,D,10/12/19,00:00:00,448.6500000,451.9000000,445.5000000,448.8500000,2592460
ROSN,D,11/12/19,00:00:00,449.4500000,455.8500000,448.7500000,451.7000000,3935840
ROSN,D,12/12/19,00:00:00,453.3000000,458.7500000,451.6000000,452.8000000,5507840
ROSN,D,13/12/19,00:00:00,456.0000000,457.3500000,450.2500000,451.1000000,4575490
ROSN,D,16/12/19,00:00:00,450.6500000,452.6500000,448.0000000,448.4500000,3594760
ROSN,D,17/12/19,00:00:00,449.8000000,455.0000000,449.2000000,454.0500000,5209370
ROSN,D,18/12/19,00:00:00,453.0000000,456.4500000,451.5500000,454.4500000,4381830
ROSN,D,19/12/19,00:00:00,454.9500000,456.8500000,449.0000000,451.7500000,5095180
ROSN,D,20/12/19,00:00:00,452.2000000,453.2000000,446.5000000,451.7500000,5244040
ROSN,D,23/12/19,00:00:00,451.7000000,454.1000000,449.0000000,451.0000000,2998660
ROSN,D,24/12/19,00:00:00,451.0000000,453.2000000,450.5000000,451.4000000,1573950
ROSN,D,25/12/19,00:00:00,452.0000000,455.3000000,451.9000000,454.0000000,1648990
ROSN,D,26/12/19,00:00:00,455.6000000,455.7500000,452.5000000,452.5000000,1786270
ROSN,D,27/12/19,00:00:00,453.6000000,455.4000000,453.2000000,453.5000000,2780630
ROSN,D,30/12/19,00:00:00,453.3500000,453.9500000,449.5000000,449.7000000,3254320
ROSN,D,03/01/20,00:00:00,453.7500000,458.6500000,453.3500000,456.9000000,4364310
ROSN,D,06/01/20,00:00:00,458.8000000,460.4000000,453.4000000,455.6000000,6817630
ROSN,D,08/01/20,00:00:00,456.0000000,462.7000000,451.4500000,452.0000000,9228840
ROSN,D,09/01/20,00:00:00,452.4000000,460.9500000,450.7000000,460.2000000,4979740
ROSN,D,10/01/20,00:00:00,459.9000000,475.6500000,456.8500000,473.5000000,6694220
ROSN,D,13/01/20,00:00:00,474.4500000,482.2500000,472.1500000,481.1500000,4807490
ROSN,D,14/01/20,00:00:00,481.2000000,486.4500000,472.7000000,475.5000000,6552170
ROSN,D,15/01/20,00:00:00,474.6500000,482.1000000,469.9500000,474.5000000,4594560
ROSN,D,16/01/20,00:00:00,477.9500000,481.5000000,476.7000000,480.9500000,4122720
ROSN,D,17/01/20,00:00:00,482.4500000,487.2000000,481.2500000,485.1500000,4462140
ROSN,D,20/01/20,00:00:00,488.0000000,489.9000000,484.6500000,484.8500000,3123590
ROSN,D,21/01/20,00:00:00,482.5500000,486.8500000,479.0000000,486.1500000,2917150
ROSN,D,22/01/20,00:00:00,486.2500000,488.5500000,476.0500000,478.1500000,11723480
ROSN,D,23/01/20,00:00:00,475.0500000,479.7000000,470.6000000,473.1000000,4178020
ROSN,D,24/01/20,00:00:00,475.1000000,478.4000000,473.5000000,474.0000000,3296670
ROSN,D,27/01/20,00:00:00,469.1000000,473.8000000,465.8000000,468.3000000,5666060
ROSN,D,28/01/20,00:00:00,472.0000000,477.7000000,468.2000000,477.7000000,5878730
ROSN,D,29/01/20,00:00:00,480.0500000,482.0000000,475.6000000,481.7000000,6303100
ROSN,D,30/01/20,00:00:00,480.5500000,483.3000000,477.8000000,481.2000000,14579330
ROSN,D,31/01/20,00:00:00,483.6000000,486.0000000,478.7500000,480.5000000,8590650
ROSN,D,03/02/20,00:00:00,478.6000000,481.4500000,476.6000000,479.9500000,4669800
ROSN,D,04/02/20,00:00:00,481.3500000,483.0000000,478.3500000,480.0000000,8779820
ROSN,D,05/02/20,00:00:00,481.0000000,481.5000000,474.4000000,477.0000000,5656150
ROSN,D,06/02/20,00:00:00,478.5500000,480.5000000,471.0000000,475.6000000,4753390
ROSN,D,07/02/20,00:00:00,475.5000000,476.7500000,450.5500000,463.6000000,16661800
ROSN,D,10/02/20,00:00:00,463.6500000,463.8500000,447.8000000,450.0000000,8838180
ROSN,D,11/02/20,00:00:00,454.7000000,456.7000000,448.2500000,454.3000000,7800690
ROSN,D,12/02/20,00:00:00,456.4500000,465.8000000,455.5000000,465.8000000,7398340
ROSN,D,13/02/20,00:00:00,463.8000000,465.5000000,458.5500000,463.0000000,5194490
ROSN,D,14/02/20,00:00:00,462.6000000,464.4000000,456.2500000,460.5000000,4927690
ROSN,D,17/02/20,00:00:00,460.9000000,464.7000000,459.7000000,464.7000000,2861190
ROSN,D,18/02/20,00:00:00,462.5000000,466.0000000,440.7000000,452.2000000,12451240
ROSN,D,19/02/20,00:00:00,455.4000000,469.0000000,455.4000000,465.6500000,10639740
ROSN,D,20/02/20,00:00:00,468.2000000,476.9500000,465.6000000,470.4000000,9020310
ROSN,D,21/02/20,00:00:00,468.5000000,469.0000000,461.6500000,461.7500000,6003350
ROSN,D,25/02/20,00:00:00,455.1500000,458.7500000,442.7000000,443.8500000,7315110
ROSN,D,26/02/20,00:00:00,441.7000000,444.6000000,431.5000000,443.7000000,9685810
ROSN,D,27/02/20,00:00:00,436.9000000,440.0000000,420.9500000,422.0500000,9692300
ROSN,D,28/02/20,00:00:00,416.1000000,417.0000000,398.1500000,403.4000000,18857900
ROSN,D,02/03/20,00:00:00,410.9500000,415.4000000,389.5000000,394.5000000,11836540
ROSN,D,03/03/20,00:00:00,406.0500000,411.9500000,400.5000000,406.0000000,11093190
ROSN,D,04/03/20,00:00:00,402.9500000,416.5500000,399.2000000,415.9500000,9077990
ROSN,D,05/03/20,00:00:00,417.8000000,420.0000000,408.5000000,410.6000000,8604330
ROSN,D,06/03/20,00:00:00,405.9500000,406.9500000,391.0500000,392.9500000,12738960
ROSN,D,10/03/20,00:00:00,353.7000000,357.4000000,320.0000000,326.5000000,38145830
ROSN,D,11/03/20,00:00:00,332.7000000,334.4000000,310.9500000,314.0500000,20713740
ROSN,D,12/03/20,00:00:00,300.0000000,305.0000000,270.8000000,277.5000000,29181800
ROSN,D,13/03/20,00:00:00,262.0000000,288.6500000,261.4000000,266.2500000,44524210
ROSN,D,16/03/20,00:00:00,266.2500000,280.0000000,251.0000000,258.5000000,30921610
ROSN,D,17/03/20,00:00:00,260.6500000,268.0000000,246.2500000,249.1500000,19681860
ROSN,D,18/03/20,00:00:00,244.0000000,244.7500000,229.8000000,234.0000000,19290210
ROSN,D,19/03/20,00:00:00,237.0500000,268.6500000,230.0500000,264.4000000,37651340
ROSN,D,20/03/20,00:00:00,274.5000000,299.4000000,272.0000000,287.7500000,45298880
ROSN,D,23/03/20,00:00:00,275.0000000,276.4500000,265.1500000,274.0000000,35798070
ROSN,D,24/03/20,00:00:00,298.1000000,301.2500000,285.4500000,298.5000000,22552830
ROSN,D,25/03/20,00:00:00,304.7000000,319.7500000,287.7500000,304.7500000,36639270
ROSN,D,26/03/20,00:00:00,304.5000000,319.9500000,291.0000000,316.2000000,20450190
ROSN,D,27/03/20,00:00:00,315.8500000,322.0000000,296.3000000,302.8000000,13827680
ROSN,D,30/03/20,00:00:00,316.5000000,325.7500000,293.5500000,301.0000000,29649570
ROSN,D,31/03/20,00:00:00,305.1500000,319.7500000,304.0000000,314.3500000,25479010
ROSN,D,01/04/20,00:00:00,308.0000000,324.6000000,304.2000000,321.0000000,18316530
ROSN,D,02/04/20,00:00:00,334.9500000,354.3000000,324.6500000,340.5000000,38669380
ROSN,D,03/04/20,00:00:00,344.0500000,355.0000000,340.5500000,345.0000000,37173790
ROSN,D,06/04/20,00:00:00,348.0500000,352.0000000,340.2500000,343.0000000,18118390
ROSN,D,07/04/20,00:00:00,350.0000000,386.9500000,337.5500000,339.5000000,28475380
ROSN,D,08/04/20,00:00:00,336.9500000,342.9500000,335.7000000,341.5000000,13988970
ROSN,D,09/04/20,00:00:00,347.8500000,355.0000000,341.5000000,353.0000000,27072440
ROSN,D,10/04/20,00:00:00,349.9500000,350.0500000,342.1500000,344.0000000,12759730
ROSN,D,13/04/20,00:00:00,345.0000000,346.5000000,334.4000000,336.7000000,9810560
ROSN,D,14/04/20,00:00:00,339.1500000,342.0000000,327.4000000,330.9500000,13242050
ROSN,D,15/04/20,00:00:00,328.0000000,328.3500000,304.0500000,307.2500000,19838270
ROSN,D,16/04/20,00:00:00,308.5500000,314.9000000,296.2500000,305.7500000,21543770
ROSN,D,17/04/20,00:00:00,312.0000000,314.7500000,307.3000000,313.9000000,14630190
ROSN,D,20/04/20,00:00:00,310.5000000,314.5000000,307.8000000,307.9000000,12202180
ROSN,D,21/04/20,00:00:00,299.2500000,306.9500000,293.5000000,304.0000000,25171350
ROSN,D,22/04/20,00:00:00,299.8000000,329.1000000,299.2000000,321.9500000,24948470
ROSN,D,23/04/20,00:00:00,329.6000000,336.8000000,324.1000000,335.0000000,22942560
ROSN,D,24/04/20,00:00:00,334.5000000,334.5000000,322.5000000,324.0000000,16513470
ROSN,D,27/04/20,00:00:00,322.7500000,327.3000000,319.3000000,322.9000000,10219540
ROSN,D,28/04/20,00:00:00,320.9000000,331.3000000,318.0000000,325.1000000,17579090
ROSN,D,29/04/20,00:00:00,328.1500000,338.2500000,326.5000000,337.9500000,15348920
ROSN,D,30/04/20,00:00:00,343.3500000,346.4500000,330.3000000,335.6500000,17110780
ROSN,D,04/05/20,00:00:00,330.9500000,332.7500000,325.0500000,331.0000000,8818640
ROSN,D,05/05/20,00:00:00,336.9500000,343.5500000,334.0000000,342.5000000,13954260
ROSN,D,06/05/20,00:00:00,343.8000000,344.8500000,335.0000000,336.6500000,14581140
ROSN,D,07/05/20,00:00:00,337.3500000,344.5500000,336.7500000,343.0000000,12484260
ROSN,D,08/05/20,00:00:00,344.0500000,350.0000000,340.2500000,348.0000000,9539910
ROSN,D,12/05/20,00:00:00,347.5000000,355.7000000,345.2000000,351.1000000,11119860
ROSN,D,13/05/20,00:00:00,350.2000000,353.1500000,345.8500000,348.0000000,8898600
ROSN,D,14/05/20,00:00:00,346.4000000,349.9500000,344.5500000,347.1500000,8913890
ROSN,D,15/05/20,00:00:00,351.5000000,354.7500000,349.3500000,350.0500000,9500640
ROSN,D,18/05/20,00:00:00,357.2500000,375.9500000,355.6500000,375.0500000,19830000
ROSN,D,19/05/20,00:00:00,376.2000000,383.5000000,371.5500000,376.5000000,18924980
ROSN,D,20/05/20,00:00:00,374.0000000,384.4500000,373.2500000,380.2500000,14708980
ROSN,D,21/05/20,00:00:00,378.8500000,383.3500000,364.4000000,367.0000000,20865440
ROSN,D,22/05/20,00:00:00,359.7000000,365.9000000,358.1000000,364.5000000,13719580
ROSN,D,25/05/20,00:00:00,366.5000000,374.0000000,366.5000000,373.9500000,5281900
ROSN,D,26/05/20,00:00:00,377.8000000,380.9000000,374.4000000,374.4000000,10544440
ROSN,D,27/05/20,00:00:00,374.0500000,380.0000000,366.3500000,374.9000000,12178980
ROSN,D,28/05/20,00:00:00,376.7500000,378.2000000,372.5000000,377.4500000,7316850
ROSN,D,29/05/20,00:00:00,374.8500000,376.3500000,370.4000000,376.2000000,10691660
ROSN,D,01/06/20,00:00:00,380.0000000,387.0000000,376.3500000,378.7000000,8309570
ROSN,D,02/06/20,00:00:00,380.9000000,387.0000000,379.8000000,387.0000000,13073440
ROSN,D,03/06/20,00:00:00,390.2000000,397.6000000,388.4000000,396.9500000,13886280
ROSN,D,04/06/20,00:00:00,396.9500000,397.3000000,387.6500000,390.0500000,8801280
ROSN,D,05/06/20,00:00:00,394.2000000,402.0000000,393.0000000,401.9500000,11584640
ROSN,D,08/06/20,00:00:00,407.0000000,408.2500000,395.0000000,400.1500000,12606270
ROSN,D,09/06/20,00:00:00,402.1500000,403.9000000,394.3000000,402.0000000,10105280
ROSN,D,10/06/20,00:00:00,401.6000000,403.7500000,397.2500000,400.3000000,8809330
ROSN,D,11/06/20,00:00:00,382.8000000,382.9000000,370.5000000,376.1000000,15430710
ROSN,D,15/06/20,00:00:00,368.5500000,369.0500000,359.5500000,366.1500000,12086540
ROSN,D,16/06/20,00:00:00,372.1500000,376.8000000,370.2500000,371.4000000,9164100
ROSN,D,17/06/20,00:00:00,372.9000000,376.8500000,371.0500000,371.7500000,6430580
ROSN,D,18/06/20,00:00:00,371.6500000,374.5000000,369.2500000,373.6500000,5305690
ROSN,D,19/06/20,00:00:00,376.1500000,378.8000000,373.7000000,376.1500000,7032170
ROSN,D,22/06/20,00:00:00,374.5500000,379.0000000,370.5000000,375.6500000,5857780
ROSN,D,23/06/20,00:00:00,376.8500000,377.7500000,372.5000000,373.6000000,4246480
ROSN,D,25/06/20,00:00:00,366.8000000,372.0000000,362.2000000,371.5000000,9231090
ROSN,D,26/06/20,00:00:00,372.9500000,372.9500000,366.0000000,367.0500000,3584380
ROSN,D,29/06/20,00:00:00,365.9500000,367.4500000,361.7000000,365.5000000,4323120
ROSN,D,30/06/20,00:00:00,365.5000000,366.2000000,359.5000000,361.8000000,4136850
ROSN,D,02/07/20,00:00:00,364.1000000,367.8000000,362.5000000,366.0500000,3681850
ROSN,D,03/07/20,00:00:00,366.6500000,368.2000000,362.9500000,365.3500000,3345330
ROSN,D,06/07/20,00:00:00,367.8500000,373.6500000,367.0000000,368.8000000,5164220
ROSN,D,07/07/20,00:00:00,366.0000000,368.8000000,364.5500000,365.8500000,3424680
ROSN,D,08/07/20,00:00:00,366.3500000,366.8000000,362.7500000,366.1500000,2848480
ROSN,D,09/07/20,00:00:00,366.8500000,367.4500000,360.6500000,364.2500000,3938460
ROSN,D,10/07/20,00:00:00,361.4000000,364.5000000,356.8000000,364.0000000,4238130
ROSN,D,13/07/20,00:00:00,365.8000000,367.4000000,354.3000000,354.9500000,4992760
ROSN,D,14/07/20,00:00:00,355.9000000,355.9000000,349.0500000,355.0000000,7403290
ROSN,D,15/07/20,00:00:00,355.7000000,362.9500000,353.3500000,358.4500000,8342140
ROSN,D,16/07/20,00:00:00,356.9500000,361.4500000,355.8500000,361.1000000,2849150
ROSN,D,17/07/20,00:00:00,360.7000000,362.2500000,358.3500000,359.8500000,2148690
ROSN,D,20/07/20,00:00:00,359.3500000,361.6500000,355.9000000,361.3500000,3789860
ROSN,D,21/07/20,00:00:00,362.6000000,367.7500000,362.2000000,364.4500000,5274330
ROSN,D,22/07/20,00:00:00,364.0500000,366.8000000,362.2000000,364.7000000,3385610
ROSN,D,23/07/20,00:00:00,366.2000000,366.5500000,358.1000000,360.0000000,3207020
ROSN,D,24/07/20,00:00:00,358.2000000,360.7000000,357.4000000,359.7500000,4467990
ROSN,D,27/07/20,00:00:00,360.2500000,361.0000000,356.3000000,358.2500000,4474730
ROSN,D,28/07/20,00:00:00,358.8500000,359.3000000,355.0000000,355.4000000,4089570
ROSN,D,29/07/20,00:00:00,356.0000000,360.4000000,355.4500000,360.4000000,5483200
ROSN,D,30/07/20,00:00:00,359.3000000,359.6000000,352.6000000,355.8500000,5643870
ROSN,D,31/07/20,00:00:00,356.4500000,358.2000000,353.5000000,356.9000000,4013630
ROSN,D,03/08/20,00:00:00,356.0000000,358.3500000,355.2500000,356.4500000,3727140
ROSN,D,04/08/20,00:00:00,356.5500000,360.7000000,355.0000000,359.8000000,4723340
ROSN,D,05/08/20,00:00:00,361.0000000,365.6000000,359.0000000,364.5000000,7939910
ROSN,D,06/08/20,00:00:00,365.0500000,374.8500000,362.4500000,369.0000000,6132800
ROSN,D,07/08/20,00:00:00,367.8500000,370.5000000,365.2000000,367.1500000,4822140
ROSN,D,10/08/20,00:00:00,367.9500000,370.9500000,366.6000000,368.2500000,3340780
ROSN,D,11/08/20,00:00:00,369.0000000,371.8500000,366.7000000,367.2000000,6198430
ROSN,D,12/08/20,00:00:00,368.9500000,379.0500000,368.5500000,377.8500000,7422770
ROSN,D,13/08/20,00:00:00,378.1000000,389.7000000,376.0000000,387.3000000,10575180
ROSN,D,14/08/20,00:00:00,387.9000000,390.0000000,382.6500000,387.9500000,6085500
ROSN,D,17/08/20,00:00:00,389.3500000,393.1000000,383.2000000,389.5500000,6536810
ROSN,D,18/08/20,00:00:00,387.9500000,394.3000000,386.1500000,391.8500000,5597370
ROSN,D,19/08/20,00:00:00,392.2500000,393.2500000,385.4000000,388.5000000,3868620
ROSN,D,20/08/20,00:00:00,385.1000000,386.3000000,379.1000000,381.6000000,5233000
ROSN,D,21/08/20,00:00:00,382.1000000,386.2000000,377.6000000,382.8000000,4098640
ROSN,D,24/08/20,00:00:00,384.5500000,388.7000000,383.2500000,388.6500000,3239960
ROSN,D,25/08/20,00:00:00,389.6500000,393.4500000,386.7000000,392.8000000,5954900
ROSN,D,26/08/20,00:00:00,393.0500000,398.5000000,391.9000000,397.5000000,5658370
ROSN,D,27/08/20,00:00:00,397.5000000,399.0000000,388.3000000,389.6500000,3885600
ROSN,D,28/08/20,00:00:00,389.9000000,391.2000000,378.8000000,380.6500000,3495160
ROSN,D,31/08/20,00:00:00,382.4000000,385.0000000,371.2500000,373.2000000,7511950
ROSN,D,01/09/20,00:00:00,375.0000000,375.4500000,369.8000000,373.9000000,3555430
ROSN,D,02/09/20,00:00:00,374.4500000,377.5000000,367.3000000,371.5000000,4524990
ROSN,D,03/09/20,00:00:00,371.0000000,372.3500000,363.3000000,366.2000000,4802920
ROSN,D,04/09/20,00:00:00,365.7000000,372.8000000,365.0000000,372.5000000,5653510
ROSN,D,07/09/20,00:00:00,370.0000000,373.4000000,367.4500000,371.4000000,3413950
ROSN,D,08/09/20,00:00:00,370.5000000,372.6500000,364.5000000,367.9000000,5020740
ROSN,D,09/09/20,00:00:00,367.8000000,372.7500000,367.3500000,371.8000000,4596510
ROSN,D,10/09/20,00:00:00,372.0000000,373.0000000,365.6500000,366.9000000,4262410
ROSN,D,11/09/20,00:00:00,367.2500000,371.7000000,365.5000000,370.0500000,3234080
ROSN,D,14/09/20,00:00:00,372.0000000,376.9000000,370.6500000,374.4500000,3274330
ROSN,D,15/09/20,00:00:00,373.1000000,385.7000000,373.1000000,385.3000000,4044830
ROSN,D,16/09/20,00:00:00,386.3000000,389.9000000,381.8000000,385.7500000,4940960
ROSN,D,17/09/20,00:00:00,382.6000000,384.1500000,378.6500000,382.5500000,5316600
ROSN,D,18/09/20,00:00:00,382.5500000,384.0000000,374.5000000,376.5000000,4164420
ROSN,D,21/09/20,00:00:00,375.9000000,375.9500000,363.4000000,368.3000000,6771470
ROSN,D,22/09/20,00:00:00,367.6000000,375.7000000,366.7500000,374.8000000,4161700
ROSN,D,23/09/20,00:00:00,375.8000000,379.5500000,370.1500000,370.7500000,3811370
ROSN,D,24/09/20,00:00:00,373.2500000,379.0000000,369.1500000,376.7000000,3868270
ROSN,D,25/09/20,00:00:00,378.1500000,381.5000000,376.9500000,381.4000000,4443610
ROSN,D,28/09/20,00:00:00,382.3500000,386.4500000,380.4500000,385.9000000,3432800
ROSN,D,29/09/20,00:00:00,386.1000000,389.4000000,380.8000000,384.0000000,4541140
ROSN,D,30/09/20,00:00:00,382.9000000,387.9500000,381.7000000,383.0000000,3703610
ROSN,D,01/10/20,00:00:00,386.7000000,389.1000000,382.1000000,385.4500000,5599090
ROSN,D,02/10/20,00:00:00,383.5000000,384.2000000,378.1000000,380.4500000,5004850
ROSN,D,05/10/20,00:00:00,383.0000000,390.7000000,381.2500000,390.6000000,5734850
ROSN,D,06/10/20,00:00:00,391.5500000,395.7000000,389.8500000,390.2000000,4588390
ROSN,D,07/10/20,00:00:00,390.0000000,392.9500000,385.4500000,388.8500000,4071060
ROSN,D,08/10/20,00:00:00,390.1500000,394.2000000,386.1000000,392.5000000,4039530
ROSN,D,09/10/20,00:00:00,392.2500000,392.3000000,383.8000000,386.5500000,3072920
ROSN,D,12/10/20,00:00:00,386.1000000,387.1500000,382.7000000,384.1500000,4426510
ROSN,D,13/10/20,00:00:00,384.0000000,384.5000000,378.1500000,378.8500000,2533980
ROSN,D,14/10/20,00:00:00,378.9500000,385.9500000,376.4000000,385.4000000,3024070
ROSN,D,15/10/20,00:00:00,384.2500000,384.9500000,379.2000000,380.2000000,3617210
ROSN,D,16/10/20,00:00:00,378.8000000,384.3500000,377.9500000,382.9500000,3356330
ROSN,D,19/10/20,00:00:00,385.0500000,385.6000000,379.5000000,381.5500000,3104700
ROSN,D,20/10/20,00:00:00,380.9500000,385.5000000,380.0000000,384.6000000,2246790
ROSN,D,21/10/20,00:00:00,384.7500000,385.3000000,381.3500000,383.5500000,2369990
ROSN,D,22/10/20,00:00:00,382.8500000,384.8500000,380.0000000,381.8000000,2904200
ROSN,D,23/10/20,00:00:00,381.4500000,381.8000000,378.5000000,379.8500000,2406430
ROSN,D,26/10/20,00:00:00,377.0000000,378.0000000,373.6000000,374.5500000,2824480
ROSN,D,27/10/20,00:00:00,375.2000000,376.9000000,372.0500000,372.5000000,3053650
ROSN,D,28/10/20,00:00:00,371.6000000,371.8000000,350.5000000,350.9000000,9825060
ROSN,D,29/10/20,00:00:00,353.1000000,354.2000000,345.0000000,353.0000000,8003320
ROSN,D,30/10/20,00:00:00,349.0000000,352.3500000,343.6000000,349.8000000,5704950
ROSN,D,02/11/20,00:00:00,346.9000000,359.5500000,342.1000000,359.2000000,8445110
ROSN,D,03/11/20,00:00:00,360.0500000,376.8000000,358.3500000,374.0000000,8066890
ROSN,D,05/11/20,00:00:00,378.3000000,386.9000000,372.3500000,382.4000000,9341750
ROSN,D,06/11/20,00:00:00,380.4500000,384.7000000,378.1500000,382.3500000,6410160
ROSN,D,09/11/20,00:00:00,385.2000000,405.0000000,378.1500000,395.4000000,15975450
ROSN,D,10/11/20,00:00:00,395.3000000,418.8500000,392.2500000,414.5500000,11049050
ROSN,D,11/11/20,00:00:00,416.1000000,429.0000000,415.8500000,419.3500000,16134680
ROSN,D,12/11/20,00:00:00,418.0000000,419.6500000,410.5500000,412.3000000,7707490
ROSN,D,13/11/20,00:00:00,412.1000000,419.3500000,408.5500000,419.3500000,6385910
ROSN,D,16/11/20,00:00:00,425.0000000,435.4500000,415.6500000,430.9500000,12954860
ROSN,D,17/11/20,00:00:00,430.9000000,441.5000000,419.8000000,438.8500000,15121160
ROSN,D,18/11/20,00:00:00,437.6000000,460.0000000,436.2500000,452.9000000,19288970
ROSN,D,19/11/20,00:00:00,452.4500000,454.1000000,443.0500000,451.8500000,9538980
ROSN,D,20/11/20,00:00:00,450.5000000,465.0000000,446.1500000,464.8000000,13300420
ROSN,D,23/11/20,00:00:00,466.7000000,472.2500000,463.6500000,469.6000000,11202090
ROSN,D,24/11/20,00:00:00,472.5000000,474.9000000,462.3000000,472.2000000,8975140
ROSN,D,25/11/20,00:00:00,473.2500000,474.8000000,467.6000000,473.3000000,6841910
ROSN,D,26/11/20,00:00:00,473.4500000,473.8000000,463.8000000,464.7500000,5961830
ROSN,D,27/11/20,00:00:00,465.0000000,466.4000000,456.6500000,461.2000000,6127670
ROSN,D,30/11/20,00:00:00,457.1000000,458.0000000,444.6000000,449.5000000,9262240
ROSN,D,01/12/20,00:00:00,448.7500000,452.3000000,441.8000000,446.4000000,7838630
ROSN,D,02/12/20,00:00:00,445.5500000,451.8000000,439.3000000,448.7500000,6805840
ROSN,D,03/12/20,00:00:00,448.5000000,450.0000000,428.2000000,435.3500000,10752710
ROSN,D,04/12/20,00:00:00,439.5500000,447.3000000,437.0000000,444.8000000,8579520
ROSN,D,07/12/20,00:00:00,444.5000000,445.4500000,437.5500000,439.4500000,5017940
ROSN,D,08/12/20,00:00:00,438.1000000,438.1000000,426.7000000,432.7500000,7169830
ROSN,D,09/12/20,00:00:00,432.5500000,441.7500000,429.6000000,435.6000000,7633520
ROSN,D,10/12/20,00:00:00,434.7000000,452.1500000,434.5000000,450.9000000,8114000
ROSN,D,11/12/20,00:00:00,452.0000000,454.0000000,445.0000000,447.2500000,6776360
ROSN,D,14/12/20,00:00:00,449.0000000,459.4000000,438.6000000,441.8000000,10343570
