<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SNGS,D,25/01/16,00:00:00,35.4000000,35.8500000,34.6350000,35.3850000,22193000
SNGS,D,26/01/16,00:00:00,35.2400000,36.0000000,34.8350000,35.2150000,18731700
SNGS,D,27/01/16,00:00:00,35.2500000,36.2000000,35.1450000,36.2000000,14832300
SNGS,D,28/01/16,00:00:00,36.0500000,37.2000000,35.7200000,37.2000000,27762000
SNGS,D,29/01/16,00:00:00,37.1500000,37.7800000,36.5650000,36.5650000,33476500
SNGS,D,01/02/16,00:00:00,36.8900000,37.0850000,36.3350000,36.7100000,14736900
SNGS,D,02/02/16,00:00:00,36.6400000,37.3500000,36.5100000,37.3500000,18364400
SNGS,D,03/02/16,00:00:00,37.1600000,37.2800000,36.2800000,36.4950000,11036400
SNGS,D,04/02/16,00:00:00,36.9200000,38.2550000,36.9200000,38.1200000,26063300
SNGS,D,05/02/16,00:00:00,38.0050000,38.3850000,37.5750000,37.7000000,15707400
SNGS,D,08/02/16,00:00:00,37.6100000,37.9300000,36.5900000,36.7300000,15342300
SNGS,D,09/02/16,00:00:00,36.7650000,37.2900000,36.1000000,36.5850000,15573400
SNGS,D,10/02/16,00:00:00,36.3000000,37.1450000,36.0000000,36.7600000,16833800
SNGS,D,11/02/16,00:00:00,36.7000000,36.7000000,35.5000000,36.5950000,27844400
SNGS,D,12/02/16,00:00:00,36.6500000,37.9000000,36.5550000,37.1900000,33754400
SNGS,D,15/02/16,00:00:00,37.5700000,37.9750000,36.9700000,37.9750000,11196800
SNGS,D,16/02/16,00:00:00,37.9950000,38.1950000,37.5500000,37.6300000,13588900
SNGS,D,17/02/16,00:00:00,37.6000000,38.2000000,37.5600000,37.9400000,14438700
SNGS,D,18/02/16,00:00:00,38.1800000,38.6500000,37.8050000,38.6500000,20505500
SNGS,D,19/02/16,00:00:00,38.3800000,38.5750000,38.0300000,38.5750000,23029300
SNGS,D,20/02/16,00:00:00,38.3900000,38.5450000,38.2000000,38.2300000,2131800
SNGS,D,22/02/16,00:00:00,38.3750000,39.7600000,38.2150000,39.3500000,13525700
SNGS,D,24/02/16,00:00:00,39.0500000,39.2850000,38.2700000,38.9000000,19488300
SNGS,D,25/02/16,00:00:00,38.9100000,39.3850000,38.0500000,38.4900000,19643800
SNGS,D,26/02/16,00:00:00,38.7950000,39.3000000,38.7550000,39.2900000,16619800
SNGS,D,29/02/16,00:00:00,39.0750000,39.5750000,38.9150000,39.3000000,17915100
SNGS,D,01/03/16,00:00:00,39.3450000,39.8800000,39.2150000,39.4500000,18246500
SNGS,D,02/03/16,00:00:00,39.5900000,39.7050000,38.5050000,39.2050000,16555600
SNGS,D,03/03/16,00:00:00,39.1550000,39.9200000,39.1500000,39.9200000,22742300
SNGS,D,04/03/16,00:00:00,39.9450000,40.0750000,39.4550000,40.0750000,11465200
SNGS,D,07/03/16,00:00:00,40.2500000,40.6450000,39.8200000,40.6450000,12580600
SNGS,D,09/03/16,00:00:00,40.3000000,41.1550000,40.2100000,40.4250000,21678600
SNGS,D,10/03/16,00:00:00,40.4600000,41.0500000,40.3200000,40.6400000,20955500
SNGS,D,11/03/16,00:00:00,40.6550000,40.9300000,40.2000000,40.3000000,22895400
SNGS,D,14/03/16,00:00:00,40.1600000,40.7000000,39.8650000,40.2450000,28315100
SNGS,D,15/03/16,00:00:00,40.4300000,40.6450000,39.1750000,39.3600000,67089300
SNGS,D,16/03/16,00:00:00,39.5000000,39.7500000,39.0100000,39.6850000,20851600
SNGS,D,17/03/16,00:00:00,39.8300000,40.5500000,39.6650000,39.7950000,44167100
SNGS,D,18/03/16,00:00:00,39.9100000,40.4900000,38.8150000,38.8150000,44572000
SNGS,D,21/03/16,00:00:00,38.7850000,38.9800000,38.1050000,38.9000000,32104000
SNGS,D,22/03/16,00:00:00,38.9150000,39.6500000,38.5000000,39.6500000,25291400
SNGS,D,23/03/16,00:00:00,39.5350000,39.7700000,38.7300000,39.2300000,16357300
SNGS,D,24/03/16,00:00:00,38.9200000,39.0750000,38.6100000,38.8500000,12348900
SNGS,D,25/03/16,00:00:00,38.9200000,39.1700000,38.7050000,38.7550000,4265200
SNGS,D,28/03/16,00:00:00,38.8100000,39.0600000,38.2350000,38.4500000,7594600
SNGS,D,29/03/16,00:00:00,38.4900000,38.7000000,38.0500000,38.4650000,13906300
SNGS,D,30/03/16,00:00:00,38.5250000,39.5350000,38.5250000,39.3000000,20164700
SNGS,D,31/03/16,00:00:00,39.0900000,39.7500000,38.6050000,39.7100000,22758700
SNGS,D,01/04/16,00:00:00,39.4500000,39.9000000,38.8700000,39.6450000,35866400
SNGS,D,04/04/16,00:00:00,39.6000000,40.0000000,39.4350000,39.5250000,16412400
SNGS,D,05/04/16,00:00:00,39.3350000,39.3350000,38.6800000,38.9250000,16035400
SNGS,D,06/04/16,00:00:00,39.0650000,39.1000000,38.2800000,38.6500000,20485000
SNGS,D,07/04/16,00:00:00,38.8000000,38.9850000,37.6000000,37.8450000,23692200
SNGS,D,08/04/16,00:00:00,37.8450000,37.9700000,37.0800000,37.6000000,23383100
SNGS,D,11/04/16,00:00:00,37.6000000,37.9800000,37.2650000,37.8000000,17957400
SNGS,D,12/04/16,00:00:00,37.7950000,37.7950000,37.0100000,37.1800000,19455000
SNGS,D,13/04/16,00:00:00,37.3300000,38.1950000,37.2600000,37.7400000,25710900
SNGS,D,14/04/16,00:00:00,37.6500000,38.1600000,36.5550000,37.1100000,24031700
SNGS,D,15/04/16,00:00:00,37.1100000,37.3000000,36.5100000,36.8600000,16570800
SNGS,D,18/04/16,00:00:00,36.4000000,36.6750000,35.5000000,36.0950000,31688900
SNGS,D,19/04/16,00:00:00,36.1400000,36.5000000,35.5300000,35.8100000,26498400
SNGS,D,20/04/16,00:00:00,35.6500000,35.9000000,35.0150000,35.5600000,31701300
SNGS,D,21/04/16,00:00:00,35.7300000,36.1650000,35.5000000,35.9300000,30434800
SNGS,D,22/04/16,00:00:00,35.9550000,36.4000000,35.7000000,36.3950000,22978100
SNGS,D,25/04/16,00:00:00,36.3050000,36.3950000,35.9100000,36.2000000,16419000
SNGS,D,26/04/16,00:00:00,36.1500000,36.3750000,35.6600000,35.9000000,11116900
SNGS,D,27/04/16,00:00:00,36.0050000,36.1300000,35.5350000,35.8100000,12332400
SNGS,D,28/04/16,00:00:00,35.8550000,35.9100000,35.4550000,35.8200000,14294500
SNGS,D,29/04/16,00:00:00,35.7750000,35.7750000,34.0800000,34.1000000,37295300
SNGS,D,04/05/16,00:00:00,33.7300000,34.0200000,32.8000000,33.7300000,44882600
SNGS,D,05/05/16,00:00:00,33.9000000,34.2900000,33.2500000,33.4600000,38482800
SNGS,D,06/05/16,00:00:00,33.4100000,33.5050000,32.7150000,32.8750000,30307100
SNGS,D,10/05/16,00:00:00,32.8000000,33.1900000,32.6100000,33.0000000,33833100
SNGS,D,11/05/16,00:00:00,33.0350000,34.1400000,32.9550000,33.9800000,33071300
SNGS,D,12/05/16,00:00:00,34.0250000,34.4500000,33.4050000,33.5700000,31628300
SNGS,D,13/05/16,00:00:00,33.5050000,33.6250000,32.9250000,33.4300000,23067500
SNGS,D,16/05/16,00:00:00,33.5000000,33.9500000,33.3350000,33.4200000,15260400
SNGS,D,17/05/16,00:00:00,33.4400000,33.6250000,32.7550000,33.5200000,27612500
SNGS,D,18/05/16,00:00:00,33.4700000,34.3850000,33.2300000,34.1550000,25127300
SNGS,D,19/05/16,00:00:00,33.8950000,34.2850000,33.5000000,33.8200000,20434300
SNGS,D,20/05/16,00:00:00,33.9250000,34.1100000,33.4200000,33.6500000,13391900
SNGS,D,23/05/16,00:00:00,33.5200000,33.6300000,33.2400000,33.2550000,6313500
SNGS,D,24/05/16,00:00:00,33.3050000,33.4500000,33.1550000,33.3600000,8863700
SNGS,D,25/05/16,00:00:00,33.4600000,33.9750000,33.4000000,33.5550000,14834600
SNGS,D,26/05/16,00:00:00,33.9500000,33.9500000,33.2550000,33.5300000,17429700
SNGS,D,27/05/16,00:00:00,33.4550000,33.8000000,33.2000000,33.8000000,11989700
SNGS,D,30/05/16,00:00:00,33.7950000,33.8000000,33.6150000,33.8000000,3708200
SNGS,D,31/05/16,00:00:00,33.7800000,34.3800000,33.6100000,33.8050000,23785800
SNGS,D,01/06/16,00:00:00,33.9150000,34.1300000,33.3500000,33.3500000,16873500
SNGS,D,02/06/16,00:00:00,33.4900000,33.5450000,32.8300000,32.9100000,19283200
SNGS,D,03/06/16,00:00:00,33.1000000,33.3100000,32.8700000,33.0200000,13446300
SNGS,D,06/06/16,00:00:00,33.0500000,34.0000000,32.9350000,33.6900000,20698600
SNGS,D,07/06/16,00:00:00,33.7050000,34.0950000,33.6600000,34.0950000,20776500
SNGS,D,08/06/16,00:00:00,34.0950000,34.1850000,33.7750000,34.1400000,15655600
SNGS,D,09/06/16,00:00:00,34.0900000,34.1650000,33.2500000,33.2500000,15972500
SNGS,D,10/06/16,00:00:00,33.2350000,33.3000000,32.8200000,32.8200000,15267600
SNGS,D,14/06/16,00:00:00,33.1000000,34.1250000,33.0800000,33.9350000,30215600
SNGS,D,15/06/16,00:00:00,33.8500000,34.1000000,33.5050000,33.8600000,20558400
SNGS,D,16/06/16,00:00:00,33.7600000,33.9700000,33.4700000,33.9500000,18586300
SNGS,D,17/06/16,00:00:00,34.0200000,34.3950000,33.5500000,33.6000000,22238600
SNGS,D,20/06/16,00:00:00,33.8650000,33.9700000,33.5300000,33.8150000,9486200
SNGS,D,21/06/16,00:00:00,34.0000000,34.3650000,33.5150000,33.7400000,24227900
SNGS,D,22/06/16,00:00:00,34.0300000,34.0800000,33.1200000,33.2000000,18404600
SNGS,D,23/06/16,00:00:00,33.3100000,33.4400000,32.8600000,33.4350000,16277000
SNGS,D,24/06/16,00:00:00,32.1200000,33.6950000,32.1050000,33.6950000,17912400
SNGS,D,27/06/16,00:00:00,33.7050000,33.7050000,32.8500000,32.9000000,12444300
SNGS,D,28/06/16,00:00:00,33.1950000,33.3500000,32.7150000,32.8950000,11877100
SNGS,D,29/06/16,00:00:00,32.9700000,33.2500000,32.8400000,33.2400000,10257300
SNGS,D,30/06/16,00:00:00,33.2350000,33.3500000,32.8600000,33.2050000,9418700
SNGS,D,01/07/16,00:00:00,33.1650000,33.2500000,32.9400000,32.9600000,8067200
SNGS,D,04/07/16,00:00:00,33.0000000,33.2000000,32.9050000,33.0450000,4057300
SNGS,D,05/07/16,00:00:00,33.0200000,33.0700000,32.7000000,32.9000000,8490700
SNGS,D,06/07/16,00:00:00,32.8050000,32.9000000,32.0050000,32.1400000,17134000
SNGS,D,07/07/16,00:00:00,32.2650000,32.4600000,31.8100000,31.9500000,13272700
SNGS,D,08/07/16,00:00:00,31.8250000,32.0750000,31.4550000,32.0000000,14850400
SNGS,D,11/07/16,00:00:00,31.8500000,32.3350000,31.7700000,32.3200000,10884100
SNGS,D,12/07/16,00:00:00,32.3250000,32.4950000,32.1300000,32.3900000,16801200
SNGS,D,13/07/16,00:00:00,32.3750000,32.4500000,32.0800000,32.3450000,15096800
SNGS,D,14/07/16,00:00:00,32.3500000,33.0000000,32.1050000,32.9600000,26945300
SNGS,D,15/07/16,00:00:00,32.5550000,32.9500000,32.3450000,32.9500000,25569800
SNGS,D,18/07/16,00:00:00,32.6800000,33.0900000,32.0550000,32.6600000,14203100
SNGS,D,19/07/16,00:00:00,32.4100000,32.7800000,31.4050000,31.7000000,19433700
SNGS,D,20/07/16,00:00:00,31.7000000,31.9000000,31.2000000,31.6100000,15453000
SNGS,D,21/07/16,00:00:00,31.7850000,32.0000000,31.6200000,31.9600000,7260900
SNGS,D,22/07/16,00:00:00,31.9000000,32.3400000,31.7550000,32.2250000,10017400
SNGS,D,25/07/16,00:00:00,32.2250000,32.3600000,31.5700000,31.9800000,15346200
SNGS,D,26/07/16,00:00:00,31.9250000,32.0200000,31.5600000,31.6100000,18451500
SNGS,D,27/07/16,00:00:00,31.6600000,31.8900000,31.6150000,31.8550000,12647200
SNGS,D,28/07/16,00:00:00,31.8800000,31.9600000,31.6500000,31.7400000,13011700
SNGS,D,29/07/16,00:00:00,31.7950000,31.9550000,31.2050000,31.2050000,19708900
SNGS,D,01/08/16,00:00:00,31.3550000,31.5900000,30.4650000,30.7400000,17533100
SNGS,D,02/08/16,00:00:00,30.7850000,30.9050000,30.1600000,30.2350000,24782800
SNGS,D,03/08/16,00:00:00,30.2700000,30.3750000,30.0150000,30.2950000,11320400
SNGS,D,04/08/16,00:00:00,30.3250000,30.7300000,30.2600000,30.6000000,14720300
SNGS,D,05/08/16,00:00:00,30.6600000,30.8400000,30.4000000,30.6400000,10373900
SNGS,D,08/08/16,00:00:00,30.7000000,30.8350000,30.3300000,30.5950000,15285800
SNGS,D,09/08/16,00:00:00,30.4900000,30.9700000,30.3550000,30.9700000,13673800
SNGS,D,10/08/16,00:00:00,30.9700000,30.9700000,30.4000000,30.4000000,16636400
SNGS,D,11/08/16,00:00:00,30.4100000,30.6000000,30.1100000,30.6000000,15540100
SNGS,D,12/08/16,00:00:00,30.6100000,30.7300000,30.4500000,30.6500000,13071300
SNGS,D,15/08/16,00:00:00,30.6300000,30.7400000,30.4450000,30.5100000,15419900
SNGS,D,16/08/16,00:00:00,30.5850000,30.8500000,30.5000000,30.5100000,15471800
SNGS,D,17/08/16,00:00:00,30.5750000,30.6900000,30.3350000,30.6200000,12594400
SNGS,D,18/08/16,00:00:00,30.6450000,30.7400000,30.3900000,30.5300000,11151900
SNGS,D,19/08/16,00:00:00,30.4650000,30.5700000,30.2650000,30.3700000,8992500
SNGS,D,22/08/16,00:00:00,30.3550000,30.6000000,30.1600000,30.6000000,12515800
SNGS,D,23/08/16,00:00:00,30.6000000,30.6800000,30.3700000,30.3750000,12150200
SNGS,D,24/08/16,00:00:00,30.3600000,30.4700000,30.1300000,30.2600000,13496200
SNGS,D,25/08/16,00:00:00,30.2450000,30.2600000,29.5000000,29.5250000,28308700
SNGS,D,26/08/16,00:00:00,29.5550000,30.3450000,29.4600000,30.2850000,19401700
SNGS,D,29/08/16,00:00:00,30.2000000,30.7400000,29.9900000,30.6000000,17746200
SNGS,D,30/08/16,00:00:00,30.5500000,30.7000000,30.3600000,30.5000000,10840800
SNGS,D,31/08/16,00:00:00,30.5200000,31.4200000,30.3850000,31.1900000,36424200
SNGS,D,01/09/16,00:00:00,31.1500000,31.3650000,30.9450000,31.3450000,20836200
SNGS,D,02/09/16,00:00:00,31.3800000,31.3800000,31.1000000,31.1200000,10120100
SNGS,D,05/09/16,00:00:00,31.1100000,31.3200000,30.9500000,31.0600000,14642500
SNGS,D,06/09/16,00:00:00,31.0600000,31.2800000,30.9650000,31.2200000,15312800
SNGS,D,07/09/16,00:00:00,31.2200000,31.2650000,30.7450000,30.9950000,23381300
SNGS,D,08/09/16,00:00:00,31.1150000,31.6000000,31.0200000,31.3300000,28626500
SNGS,D,09/09/16,00:00:00,31.2250000,31.6650000,31.1700000,31.3000000,15370300
SNGS,D,12/09/16,00:00:00,31.1450000,31.5000000,29.1150000,31.4600000,15341400
SNGS,D,13/09/16,00:00:00,31.4550000,31.6100000,31.0000000,31.4250000,11917600
SNGS,D,14/09/16,00:00:00,31.3850000,31.4900000,31.1550000,31.3850000,9967100
