<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MOEXOG,D,27/12/12,00:00:00,3317.6100000,3325.6600000,3307.2100000,3310.5800000,7095728043
MOEXOG,D,28/12/12,00:00:00,3308.1600000,3317.0400000,3297.4800000,3306.4900000,10374444954
MOEXOG,D,08/01/13,00:00:00,3316.6700000,3386.2700000,3316.6700000,3366.6600000,9824380529
MOEXOG,D,09/01/13,00:00:00,3360.9300000,3368.2700000,3351.0600000,3365.1300000,10677512154
MOEXOG,D,10/01/13,00:00:00,3365.2600000,3367.0700000,3327.7300000,3327.7300000,7652528269
MOEXOG,D,11/01/13,00:00:00,3328.2100000,3332.7200000,3308.4600000,3322.1300000,7931334942
MOEXOG,D,14/01/13,00:00:00,3323.9600000,3358.5000000,3323.7400000,3352.6200000,9325216341
MOEXOG,D,15/01/13,00:00:00,3351.7300000,3351.7300000,3322.9400000,3323.0600000,8013481204
MOEXOG,D,16/01/13,00:00:00,3323.0300000,3327.3300000,3295.0100000,3304.0600000,9027756726
MOEXOG,D,17/01/13,00:00:00,3303.9400000,3319.2900000,3298.3700000,3319.2900000,10135312018
MOEXOG,D,18/01/13,00:00:00,3319.6500000,3357.7600000,3319.6500000,3352.2000000,9946944201
MOEXOG,D,21/01/13,00:00:00,3349.9400000,3353.2200000,3330.8300000,3346.4100000,5970459520
MOEXOG,D,22/01/13,00:00:00,3346.4700000,3350.4400000,3305.5700000,3332.2800000,9572245956
MOEXOG,D,23/01/13,00:00:00,3334.0100000,3352.8500000,3321.6500000,3351.1600000,8134824934
MOEXOG,D,24/01/13,00:00:00,3345.2500000,3352.1900000,3311.8200000,3352.1900000,9766009016
MOEXOG,D,25/01/13,00:00:00,3352.1400000,3386.1600000,3334.8000000,3386.1600000,10248236389
MOEXOG,D,28/01/13,00:00:00,3387.8300000,3440.4100000,3377.1200000,3439.5300000,12742834832
MOEXOG,D,29/01/13,00:00:00,3437.8100000,3437.8100000,3403.6900000,3406.8500000,9866842822
MOEXOG,D,30/01/13,00:00:00,3417.4500000,3429.7900000,3379.3500000,3392.6900000,14501300434
MOEXOG,D,31/01/13,00:00:00,3388.3500000,3398.2800000,3362.9600000,3396.2100000,12871106966
MOEXOG,D,01/02/13,00:00:00,3397.5100000,3415.4600000,3380.2500000,3393.8900000,10169663768
MOEXOG,D,04/02/13,00:00:00,3397.6500000,3404.3100000,3356.2300000,3363.0700000,7894326825
MOEXOG,D,05/02/13,00:00:00,3351.9900000,3378.1300000,3347.1700000,3374.3400000,7768454324
MOEXOG,D,06/02/13,00:00:00,3383.5400000,3399.4400000,3347.2500000,3356.5900000,11962873297
MOEXOG,D,07/02/13,00:00:00,3358.0000000,3361.7100000,3329.3000000,3348.3900000,7673883829
MOEXOG,D,08/02/13,00:00:00,3349.3200000,3349.3200000,3308.6800000,3326.1300000,11960379764
MOEXOG,D,11/02/13,00:00:00,3331.1500000,3345.2800000,3317.8600000,3319.5400000,9235707631
MOEXOG,D,12/02/13,00:00:00,3318.0600000,3319.4300000,3291.7600000,3293.3700000,10370152051
MOEXOG,D,13/02/13,00:00:00,3300.5600000,3374.0300000,3298.6300000,3363.4400000,20706970210
MOEXOG,D,14/02/13,00:00:00,3363.5100000,3376.0700000,3304.7200000,3318.9600000,14635191841
MOEXOG,D,15/02/13,00:00:00,3321.7200000,3326.4300000,3287.4800000,3310.9800000,10422032657
MOEXOG,D,18/02/13,00:00:00,3309.7900000,3316.2100000,3291.0200000,3311.5300000,8546608080
MOEXOG,D,19/02/13,00:00:00,3311.5300000,3327.2800000,3307.5200000,3323.5100000,9680362166
MOEXOG,D,20/02/13,00:00:00,3325.4200000,3330.0600000,3289.5200000,3289.6500000,9639554383
MOEXOG,D,21/02/13,00:00:00,3274.7700000,3274.7700000,3240.5100000,3258.1600000,11274847909
MOEXOG,D,22/02/13,00:00:00,3258.2300000,3282.6100000,3255.5500000,3271.8700000,6464613884
MOEXOG,D,25/02/13,00:00:00,3273.0300000,3291.9600000,3264.4600000,3288.4700000,6802049052
MOEXOG,D,26/02/13,00:00:00,3279.1000000,3279.1000000,3245.8500000,3254.0100000,7613892904
MOEXOG,D,27/02/13,00:00:00,3260.2200000,3272.2700000,3245.0600000,3260.9500000,8783944802
MOEXOG,D,28/02/13,00:00:00,3269.7900000,3278.9800000,3239.7400000,3239.7400000,10599131904
MOEXOG,D,01/03/13,00:00:00,3237.1400000,3237.5800000,3190.3400000,3207.1100000,11575495774
MOEXOG,D,04/03/13,00:00:00,3206.6700000,3213.0400000,3173.9100000,3183.5200000,11583392153
MOEXOG,D,05/03/13,00:00:00,3185.8500000,3237.8000000,3185.8500000,3231.9600000,11721494637
MOEXOG,D,06/03/13,00:00:00,3232.5200000,3269.5800000,3232.5200000,3254.3700000,10278380594
MOEXOG,D,07/03/13,00:00:00,3253.9000000,3273.5900000,3249.6800000,3254.4200000,8372425895
MOEXOG,D,11/03/13,00:00:00,3265.2200000,3309.0800000,3265.2200000,3282.1700000,13508549751
MOEXOG,D,12/03/13,00:00:00,3282.1900000,3282.9300000,3262.2500000,3282.9300000,8795921124
MOEXOG,D,13/03/13,00:00:00,3281.7400000,3303.8600000,3264.5700000,3277.8900000,17652957153
MOEXOG,D,14/03/13,00:00:00,3278.6100000,3286.9400000,3268.7500000,3278.6900000,14646108774
MOEXOG,D,15/03/13,00:00:00,3285.4400000,3319.1800000,3265.4300000,3275.3200000,21039210932
MOEXOG,D,18/03/13,00:00:00,3253.9500000,3253.9500000,3166.1800000,3213.0300000,17776343958
MOEXOG,D,19/03/13,00:00:00,3216.8900000,3222.8100000,3179.1800000,3180.2300000,12181706966
MOEXOG,D,20/03/13,00:00:00,3178.8900000,3194.7900000,3165.0500000,3194.7900000,11359303770
MOEXOG,D,21/03/13,00:00:00,3197.3500000,3215.4300000,3188.4600000,3207.4600000,11066585621
MOEXOG,D,22/03/13,00:00:00,3204.8300000,3204.8300000,3156.2700000,3156.2700000,10580496692
MOEXOG,D,25/03/13,00:00:00,3158.9200000,3198.2700000,3133.3500000,3141.3000000,11583852521
MOEXOG,D,26/03/13,00:00:00,3141.2800000,3152.6100000,3116.5000000,3126.7400000,11879591709
MOEXOG,D,27/03/13,00:00:00,3132.8600000,3161.1500000,3116.6700000,3157.7600000,12168024264
MOEXOG,D,28/03/13,00:00:00,3152.1100000,3165.3500000,3129.4300000,3164.2600000,14771911261
MOEXOG,D,29/03/13,00:00:00,3165.4200000,3180.1300000,3165.4200000,3178.5900000,4050203588
MOEXOG,D,01/04/13,00:00:00,3176.2400000,3194.6400000,3161.1300000,3170.6300000,4734021757
MOEXOG,D,02/04/13,00:00:00,3171.0000000,3179.6000000,3160.1000000,3165.7100000,9210215016
MOEXOG,D,03/04/13,00:00:00,3165.1000000,3183.7600000,3151.0600000,3178.3800000,11692535270
MOEXOG,D,04/04/13,00:00:00,3163.3600000,3211.1500000,3157.7500000,3174.1400000,15676198446
MOEXOG,D,05/04/13,00:00:00,3176.0300000,3187.3100000,3138.4200000,3149.3700000,13818319172
MOEXOG,D,08/04/13,00:00:00,3154.4700000,3183.1400000,3116.8600000,3117.0300000,8347015348
MOEXOG,D,09/04/13,00:00:00,3121.1800000,3162.0400000,3121.1800000,3146.7900000,8879202264
MOEXOG,D,10/04/13,00:00:00,3149.7500000,3158.5900000,3126.4200000,3135.9000000,9581610603
MOEXOG,D,11/04/13,00:00:00,3139.4200000,3139.8900000,3073.0800000,3081.0700000,13101432645
MOEXOG,D,12/04/13,00:00:00,3079.5500000,3088.0700000,3056.4000000,3068.7000000,10804548557
MOEXOG,D,15/04/13,00:00:00,3068.6000000,3068.6000000,2999.3300000,3020.3200000,14511745771
MOEXOG,D,16/04/13,00:00:00,3015.2300000,3035.1400000,2993.8600000,2995.2400000,10525587796
MOEXOG,D,17/04/13,00:00:00,2998.0400000,3006.8500000,2947.1400000,2956.0700000,12676146543
MOEXOG,D,18/04/13,00:00:00,2955.5800000,2989.8000000,2950.6000000,2954.1200000,10657647606
MOEXOG,D,19/04/13,00:00:00,2962.9700000,2976.0300000,2940.7500000,2961.7500000,9995076839
MOEXOG,D,22/04/13,00:00:00,2972.3800000,2994.4600000,2921.6800000,2944.5200000,11227395684
MOEXOG,D,23/04/13,00:00:00,2941.7000000,2955.8600000,2909.3400000,2932.5400000,11491707732
MOEXOG,D,24/04/13,00:00:00,2939.1900000,3034.7600000,2939.1100000,3034.7600000,15795579851
MOEXOG,D,25/04/13,00:00:00,3039.6400000,3047.8500000,3015.0900000,3029.3300000,13483015550
MOEXOG,D,26/04/13,00:00:00,3022.1800000,3026.1500000,3000.9400000,3023.8900000,10542106609
MOEXOG,D,29/04/13,00:00:00,3024.6100000,3048.4000000,2991.6500000,2999.0800000,6363573381
MOEXOG,D,30/04/13,00:00:00,3000.8900000,3027.0100000,2979.7500000,3012.7700000,12288737239
MOEXOG,D,02/05/13,00:00:00,2997.7300000,3008.1800000,2962.1100000,2962.1100000,4911652884
MOEXOG,D,03/05/13,00:00:00,2972.9100000,3038.8100000,2972.9100000,3038.8100000,7667833237
MOEXOG,D,06/05/13,00:00:00,3041.6200000,3066.3300000,3037.2200000,3063.5800000,7566586743
MOEXOG,D,07/05/13,00:00:00,3048.3100000,3094.9500000,3041.4600000,3091.7400000,13016494065
MOEXOG,D,08/05/13,00:00:00,3092.1400000,3108.0200000,3078.5500000,3107.4100000,9263115622
MOEXOG,D,10/05/13,00:00:00,3103.2200000,3153.3800000,3096.6200000,3108.9000000,6413934693
MOEXOG,D,13/05/13,00:00:00,3104.9400000,3104.9400000,3066.7300000,3089.8200000,12844110106
MOEXOG,D,14/05/13,00:00:00,3072.2200000,3094.6500000,3039.9100000,3052.5100000,13465350823
MOEXOG,D,15/05/13,00:00:00,3041.1800000,3055.9500000,2996.6000000,3016.8000000,10427594446
MOEXOG,D,16/05/13,00:00:00,3020.6300000,3020.6600000,2971.4000000,2972.8900000,10282575345
MOEXOG,D,17/05/13,00:00:00,2972.9600000,3053.9300000,2970.1900000,3048.5400000,9202892217
MOEXOG,D,20/05/13,00:00:00,3053.0400000,3078.1300000,3037.7100000,3050.1500000,9442109323
MOEXOG,D,21/05/13,00:00:00,3048.2200000,3091.1800000,3034.8000000,3085.6900000,9031788611
MOEXOG,D,22/05/13,00:00:00,3089.9900000,3162.2200000,3085.8500000,3149.6500000,13013650994
MOEXOG,D,23/05/13,00:00:00,3108.6900000,3108.6900000,3032.8800000,3043.9000000,13383352985
MOEXOG,D,24/05/13,00:00:00,3044.7600000,3060.0600000,3008.4600000,3018.4800000,11320959006
MOEXOG,D,27/05/13,00:00:00,3029.8000000,3038.2400000,3006.9600000,3011.0900000,5239731118
MOEXOG,D,28/05/13,00:00:00,3013.6100000,3064.6700000,3013.6100000,3050.2500000,9785163004
MOEXOG,D,29/05/13,00:00:00,3041.7800000,3041.7800000,2974.1100000,2977.3000000,14114811591
MOEXOG,D,30/05/13,00:00:00,2976.3500000,3013.5300000,2968.7800000,2982.8700000,13944126823
MOEXOG,D,31/05/13,00:00:00,2993.4400000,3009.4200000,2929.5400000,2944.5800000,19123954651
MOEXOG,D,03/06/13,00:00:00,2933.5200000,2945.3700000,2890.6200000,2916.1100000,17671214601
MOEXOG,D,04/06/13,00:00:00,2927.4800000,2956.3000000,2916.9100000,2926.3900000,10008789475
MOEXOG,D,05/06/13,00:00:00,2918.7600000,2930.7700000,2877.9100000,2895.1000000,12131748827
MOEXOG,D,06/06/13,00:00:00,2884.9400000,2898.2500000,2870.9900000,2877.2500000,9935467601
MOEXOG,D,07/06/13,00:00:00,2900.8100000,2958.3400000,2893.2800000,2956.5300000,10846507026
MOEXOG,D,10/06/13,00:00:00,2963.5500000,2983.4700000,2938.2700000,2954.6200000,10430227485
MOEXOG,D,11/06/13,00:00:00,2945.0800000,2966.0200000,2867.2400000,2877.1700000,13123211132
MOEXOG,D,13/06/13,00:00:00,2861.5400000,2861.5400000,2823.1000000,2841.5800000,13314509828
MOEXOG,D,14/06/13,00:00:00,2866.4000000,2902.5700000,2845.9800000,2881.9100000,11401414859
MOEXOG,D,17/06/13,00:00:00,2880.7900000,2967.7800000,2880.7900000,2959.4800000,13516642576
MOEXOG,D,18/06/13,00:00:00,2956.1700000,2998.2300000,2955.3400000,2979.4400000,8932267002
MOEXOG,D,19/06/13,00:00:00,2984.2900000,2988.0900000,2946.7300000,2960.5300000,8152229844
MOEXOG,D,20/06/13,00:00:00,2918.0000000,2962.4300000,2907.4400000,2936.1100000,12427728129
MOEXOG,D,21/06/13,00:00:00,2932.3500000,2980.4900000,2922.6700000,2952.8900000,14755886952
MOEXOG,D,24/06/13,00:00:00,2936.4000000,2987.5500000,2924.0700000,2959.0800000,12211143429
MOEXOG,D,25/06/13,00:00:00,2960.0300000,3004.8400000,2960.0300000,2972.8300000,9770910720
MOEXOG,D,26/06/13,00:00:00,2981.6900000,3011.6500000,2970.9200000,2996.8700000,10986690075
MOEXOG,D,27/06/13,00:00:00,3002.8600000,3008.7300000,2956.7100000,2972.8900000,9112287139
MOEXOG,D,28/06/13,00:00:00,2978.3800000,3022.0300000,2976.2900000,3022.0300000,13264628378
MOEXOG,D,01/07/13,00:00:00,3007.2500000,3040.5900000,2999.2600000,3034.9600000,6024788061
MOEXOG,D,02/07/13,00:00:00,3035.6600000,3070.2900000,3029.1900000,3069.4800000,7262616900
MOEXOG,D,03/07/13,00:00:00,3050.4500000,3067.3000000,3041.0900000,3059.9300000,8593898804
MOEXOG,D,04/07/13,00:00:00,3074.2100000,3084.2100000,3050.2400000,3077.9900000,8315810801
MOEXOG,D,05/07/13,00:00:00,3081.6900000,3106.8600000,3063.6300000,3071.1900000,9722615471
MOEXOG,D,08/07/13,00:00:00,3079.0600000,3101.1200000,3071.5200000,3091.1200000,5735376498
MOEXOG,D,09/07/13,00:00:00,3095.9400000,3104.9600000,3080.2600000,3091.7800000,6264817719
MOEXOG,D,10/07/13,00:00:00,3092.1600000,3103.6400000,3069.5400000,3075.2500000,7023368542
MOEXOG,D,11/07/13,00:00:00,3088.1800000,3163.1200000,3088.1800000,3151.4800000,12201835188
MOEXOG,D,12/07/13,00:00:00,3156.4100000,3227.0600000,3156.4100000,3227.0600000,13759198763
MOEXOG,D,15/07/13,00:00:00,3227.9800000,3252.3400000,3218.6100000,3246.9300000,8631305412
MOEXOG,D,16/07/13,00:00:00,3246.8600000,3275.6300000,3242.4100000,3264.7100000,11062164803
MOEXOG,D,17/07/13,00:00:00,3261.3600000,3313.2500000,3261.3600000,3312.3700000,16261316557
MOEXOG,D,18/07/13,00:00:00,3317.3500000,3331.2000000,3261.4500000,3272.8500000,17995585238
MOEXOG,D,19/07/13,00:00:00,3261.9400000,3308.2600000,3254.0100000,3262.0500000,10282595328
MOEXOG,D,22/07/13,00:00:00,3267.2300000,3279.1900000,3231.2800000,3248.1500000,9285648102
MOEXOG,D,23/07/13,00:00:00,3263.0500000,3291.5000000,3247.2100000,3251.6500000,8707252259
MOEXOG,D,24/07/13,00:00:00,3246.1100000,3261.9100000,3221.7500000,3227.9500000,8374282147
MOEXOG,D,25/07/13,00:00:00,3218.0400000,3234.4900000,3211.4000000,3226.2400000,6985874311
MOEXOG,D,26/07/13,00:00:00,3233.9900000,3247.5000000,3215.0700000,3227.3700000,5709461671
MOEXOG,D,29/07/13,00:00:00,3225.3700000,3248.7300000,3223.8700000,3229.3200000,4990619646
MOEXOG,D,30/07/13,00:00:00,3240.5400000,3267.9900000,3215.8600000,3216.7700000,7337144664
MOEXOG,D,31/07/13,00:00:00,3218.3900000,3231.5800000,3190.0800000,3190.0800000,8735820117
MOEXOG,D,01/08/13,00:00:00,3206.8400000,3238.1000000,3206.8400000,3232.7400000,8664955052
MOEXOG,D,02/08/13,00:00:00,3253.5500000,3259.4300000,3203.4200000,3214.4800000,7277186954
MOEXOG,D,05/08/13,00:00:00,3215.4400000,3233.5100000,3205.9100000,3216.3900000,5015230729
MOEXOG,D,06/08/13,00:00:00,3208.5500000,3213.5400000,3139.4700000,3140.7400000,7579158613
MOEXOG,D,07/08/13,00:00:00,3127.8600000,3161.9800000,3122.6000000,3134.0300000,7339515451
MOEXOG,D,08/08/13,00:00:00,3140.4700000,3152.8500000,3112.8300000,3131.5300000,7923208206
MOEXOG,D,09/08/13,00:00:00,3140.3600000,3185.0900000,3124.0700000,3170.4600000,8830078136
MOEXOG,D,12/08/13,00:00:00,3174.2600000,3192.2300000,3167.0400000,3183.9800000,6882135213
MOEXOG,D,13/08/13,00:00:00,3194.3400000,3232.0100000,3194.3400000,3227.9900000,9545647972
MOEXOG,D,14/08/13,00:00:00,3235.3900000,3272.2900000,3230.0400000,3271.6400000,11161124107
MOEXOG,D,15/08/13,00:00:00,3267.2200000,3273.7800000,3203.1100000,3210.5400000,10931559083
MOEXOG,D,16/08/13,00:00:00,3211.8600000,3222.5300000,3170.0000000,3186.9200000,9069770951
MOEXOG,D,19/08/13,00:00:00,3188.1100000,3191.1300000,3157.8500000,3181.1300000,6537626312
MOEXOG,D,20/08/13,00:00:00,3164.5200000,3190.5500000,3148.9900000,3190.5500000,8182309029
MOEXOG,D,21/08/13,00:00:00,3189.8900000,3222.5300000,3177.4300000,3205.9100000,10030108811
MOEXOG,D,22/08/13,00:00:00,3189.6800000,3257.1400000,3186.0800000,3250.8300000,11237835187
MOEXOG,D,23/08/13,00:00:00,3254.9900000,3258.2500000,3237.8600000,3240.8800000,9259970275
MOEXOG,D,26/08/13,00:00:00,3261.8300000,3265.6600000,3226.2200000,3237.9700000,4133519664
MOEXOG,D,27/08/13,00:00:00,3227.5600000,3233.5800000,3203.5200000,3222.9900000,8382028231
MOEXOG,D,28/08/13,00:00:00,3220.3800000,3238.3100000,3181.7900000,3231.8000000,12028701014
MOEXOG,D,29/08/13,00:00:00,3235.6500000,3249.8100000,3229.8600000,3243.3700000,7855818801
MOEXOG,D,30/08/13,00:00:00,3244.4300000,3257.5600000,3226.6500000,3248.6900000,8866299607
MOEXOG,D,02/09/13,00:00:00,3264.7200000,3265.6100000,3247.9200000,3249.1100000,3118944338
MOEXOG,D,03/09/13,00:00:00,3249.1100000,3287.2100000,3249.1100000,3268.2900000,8038984561
MOEXOG,D,04/09/13,00:00:00,3268.2900000,3283.8300000,3248.2500000,3283.2300000,6528911666
MOEXOG,D,05/09/13,00:00:00,3283.2300000,3409.1300000,3283.2300000,3409.1300000,17452875812
MOEXOG,D,06/09/13,00:00:00,3409.1300000,3471.6400000,3394.3700000,3422.2100000,23721732921
MOEXOG,D,09/09/13,00:00:00,3422.2100000,3478.5100000,3422.2100000,3459.6700000,21271745269
MOEXOG,D,10/09/13,00:00:00,3459.6700000,3473.6600000,3412.9300000,3433.6400000,21627725940
MOEXOG,D,11/09/13,00:00:00,3433.6400000,3449.0800000,3425.9800000,3444.3900000,11915227689
MOEXOG,D,12/09/13,00:00:00,3444.3900000,3456.6500000,3411.5800000,3433.8300000,13061333261
MOEXOG,D,13/09/13,00:00:00,3433.8300000,3435.7000000,3404.9300000,3414.8900000,11026394900
MOEXOG,D,16/09/13,00:00:00,3414.8900000,3469.0100000,3414.8900000,3461.5300000,19174627502
MOEXOG,D,17/09/13,00:00:00,3461.5300000,3476.2600000,3443.2700000,3476.2600000,9714106967
MOEXOG,D,18/09/13,00:00:00,3476.2600000,3492.9500000,3439.5400000,3445.2700000,15626438630
MOEXOG,D,19/09/13,00:00:00,3445.2700000,3524.0000000,3445.2700000,3486.5100000,21975717394
MOEXOG,D,20/09/13,00:00:00,3486.5100000,3491.4200000,3462.3200000,3462.3200000,14971399358
MOEXOG,D,23/09/13,00:00:00,3462.3200000,3466.8400000,3429.1400000,3445.6000000,10809501075
MOEXOG,D,24/09/13,00:00:00,3445.6000000,3451.8800000,3426.7900000,3441.5600000,12335892445
MOEXOG,D,25/09/13,00:00:00,3441.5600000,3476.5400000,3431.4900000,3476.5400000,11440689459
MOEXOG,D,26/09/13,00:00:00,3476.5400000,3499.9900000,3464.5800000,3488.9700000,11805102618
MOEXOG,D,27/09/13,00:00:00,3488.9700000,3495.5500000,3461.7000000,3492.3000000,10813456961
MOEXOG,D,30/09/13,00:00:00,3492.3000000,3497.2100000,3452.5600000,3480.0700000,11252699312
MOEXOG,D,01/10/13,00:00:00,3480.0700000,3490.8000000,3463.1100000,3480.1600000,9456385882
MOEXOG,D,02/10/13,00:00:00,3480.1600000,3487.8500000,3417.1000000,3426.5900000,11449825487
MOEXOG,D,03/10/13,00:00:00,3426.5900000,3456.6800000,3419.8100000,3435.9400000,10559935605
MOEXOG,D,04/10/13,00:00:00,3435.9400000,3468.1300000,3422.1400000,3468.1300000,10522199861
MOEXOG,D,07/10/13,00:00:00,3468.1300000,3485.7300000,3442.7900000,3483.9700000,11555545257
MOEXOG,D,08/10/13,00:00:00,3483.9700000,3550.1600000,3483.9700000,3550.1600000,21928334608
MOEXOG,D,09/10/13,00:00:00,3550.1600000,3563.1900000,3531.5400000,3544.5900000,16648547700
MOEXOG,D,10/10/13,00:00:00,3544.5900000,3609.2100000,3544.5900000,3599.8500000,15205849402
MOEXOG,D,11/10/13,00:00:00,3599.8500000,3615.9300000,3577.1500000,3592.3300000,12911606113
MOEXOG,D,14/10/13,00:00:00,3592.3300000,3592.3300000,3567.2600000,3582.8300000,8379378846
MOEXOG,D,15/10/13,00:00:00,3582.8300000,3632.1300000,3582.8300000,3626.9800000,13703304841
MOEXOG,D,16/10/13,00:00:00,3611.5400000,3634.0000000,3604.0500000,3619.4400000,14543149346
MOEXOG,D,17/10/13,00:00:00,3619.4400000,3624.7200000,3550.9300000,3567.6500000,17989877258
MOEXOG,D,18/10/13,00:00:00,3567.6500000,3628.3200000,3562.7600000,3623.6200000,13664448720
MOEXOG,D,21/10/13,00:00:00,3623.6200000,3634.5900000,3608.7500000,3620.7000000,9617851135
MOEXOG,D,22/10/13,00:00:00,3620.7000000,3621.1200000,3597.4100000,3602.8700000,13095380599
MOEXOG,D,23/10/13,00:00:00,3602.8700000,3602.8700000,3540.0700000,3547.7000000,17223252547
MOEXOG,D,24/10/13,00:00:00,3547.7000000,3550.5900000,3514.6100000,3527.3900000,14797923159
MOEXOG,D,25/10/13,00:00:00,3527.3900000,3545.1600000,3502.8100000,3537.5000000,14812061259
MOEXOG,D,28/10/13,00:00:00,3537.5000000,3575.0600000,3537.5000000,3547.8100000,11007958231
MOEXOG,D,29/10/13,00:00:00,3547.8100000,3568.7900000,3542.6100000,3560.3000000,12968143725
MOEXOG,D,30/10/13,00:00:00,3560.3000000,3583.1900000,3539.1800000,3553.2600000,11211793691
MOEXOG,D,31/10/13,00:00:00,3553.2600000,3557.0200000,3521.9100000,3555.3700000,14066873655
MOEXOG,D,01/11/13,00:00:00,3555.3700000,3556.6400000,3532.8300000,3547.8900000,11029941524
MOEXOG,D,05/11/13,00:00:00,3547.8900000,3559.6500000,3526.1900000,3528.3100000,10786532683
MOEXOG,D,06/11/13,00:00:00,3528.3100000,3541.9900000,3510.2000000,3517.7200000,13671625567
MOEXOG,D,07/11/13,00:00:00,3517.7200000,3546.9900000,3501.3300000,3528.9100000,17127511886
MOEXOG,D,08/11/13,00:00:00,3528.9100000,3528.9100000,3472.6500000,3479.8100000,14803130975
MOEXOG,D,11/11/13,00:00:00,3479.8100000,3495.6200000,3459.3300000,3461.1600000,12655327074
MOEXOG,D,12/11/13,00:00:00,3461.1600000,3506.5600000,3460.5000000,3502.1100000,15342698217
MOEXOG,D,13/11/13,00:00:00,3502.1100000,3502.1100000,3438.8200000,3443.3000000,16057676282
MOEXOG,D,14/11/13,00:00:00,3443.3000000,3505.5400000,3443.3000000,3492.3500000,13248219532
MOEXOG,D,15/11/13,00:00:00,3492.3500000,3526.6700000,3476.8800000,3479.8600000,13327346713
MOEXOG,D,18/11/13,00:00:00,3479.8600000,3510.6100000,3479.8600000,3504.8400000,12313240408
MOEXOG,D,19/11/13,00:00:00,3504.8400000,3523.4500000,3491.1100000,3505.1100000,12104194631
MOEXOG,D,20/11/13,00:00:00,3505.1100000,3505.1100000,3466.1900000,3502.1900000,12777511934
MOEXOG,D,21/11/13,00:00:00,3502.1900000,3502.1900000,3466.7200000,3480.8400000,10355126639
MOEXOG,D,22/11/13,00:00:00,3480.8400000,3512.9600000,3480.8400000,3508.0100000,12728841870
MOEXOG,D,25/11/13,00:00:00,3508.0100000,3521.9600000,3491.2600000,3491.7200000,14064220919
MOEXOG,D,26/11/13,00:00:00,3491.7200000,3495.2400000,3441.9700000,3452.8100000,21515928435
MOEXOG,D,27/11/13,00:00:00,3452.8100000,3463.5800000,3418.0900000,3422.5800000,18689397801
MOEXOG,D,28/11/13,00:00:00,3422.5800000,3450.5800000,3422.5800000,3432.7200000,9941543499
MOEXOG,D,29/11/13,00:00:00,3432.7200000,3446.4700000,3409.3000000,3425.9100000,14556176560
MOEXOG,D,02/12/13,00:00:00,3425.9100000,3448.0500000,3409.4000000,3409.4000000,10410919596
MOEXOG,D,03/12/13,00:00:00,3409.4000000,3409.4000000,3339.1000000,3354.7600000,21597277208
MOEXOG,D,04/12/13,00:00:00,3354.7600000,3382.2200000,3341.9900000,3352.1600000,20279768790
MOEXOG,D,05/12/13,00:00:00,3352.1600000,3368.0600000,3315.4400000,3319.5100000,16156566092
MOEXOG,D,06/12/13,00:00:00,3319.5100000,3363.6900000,3307.7400000,3354.1000000,14160549913
MOEXOG,D,09/12/13,00:00:00,3354.1000000,3406.5300000,3354.1000000,3406.0300000,14897244187
MOEXOG,D,10/12/13,00:00:00,3406.0300000,3418.5600000,3389.3800000,3407.3900000,12815587868
